0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.650990938392188615e-04,4.535486604730354636e-05,-1.421006697026650856e-03,2.028520561870969692e-03,-1.395304008733486362e-04,-6.528687308916229651e-04
1.094281978014653971e-03,2.749955124926375057e-05,-3.914784036827792697e-03,5.606452887828069359e-03,-4.085869753285239526e-04,-9.572044609506002999e-04
2.186288308064160760e-03,-1.330753397172402825e-04,-7.223752389329948440e-03,1.044859241386058776e-02,-7.982704264283009945e-04,-1.212646088813331855e-03
3.639737596372822313e-03,-4.959886233093407145e-04,-1.115163798130566417e-02,1.630986819889214054e-02,-1.300437011755077588e-03,-1.367843304903354831e-03
5.453144959567131529e-03,-1.105111822246619083e-03,-1.555105130241443180e-02,2.300475409935712895e-02,-1.907562876289763858e-03,-1.457788074638622765e-03
7.624946356910671658e-03,-1.992501597164655653e-03,-2.031130330496531272e-02,3.038591273112710087e-02,-2.612607622291055354e-03,-1.489942526429354711e-03
1.015351187575361594e-02,-3.181208589801779504e-03,-2.534976992676807317e-02,3.833734810510871366e-02,-3.408915418446078344e-03,-1.475350900702762213e-03
1.303715809127767300e-02,-4.687477839952679248e-03,-3.060509228343783611e-02,4.676662627734685246e-02,-4.290132224627702176e-03,-1.421281290057895604e-03
1.627415933470646031e-02,-6.522416444816651893e-03,-3.603201676815220855e-02,5.559956339544819270e-02,-5.250137667131769305e-03,-1.333814986781479885e-03
1.986275926192898611e-02,-8.693270499603640913e-03,-4.159743073134876401e-02,6.477596944811213342e-02,-6.282987343156434118e-03,-1.217664090990072927e-03
2.380118293943208480e-02,-1.120439800759962835e-02,-4.727733052179006190e-02,7.424642357429885042e-02,-7.382863603769652255e-03,-1.076604571515502994e-03
2.808764958574614876e-02,-1.405800998732056190e-02,-5.305449974742604269e-02,8.396978298836113574e-02,-8.544033219916265243e-03,-9.136584088914788621e-04
3.272038593780145221e-02,-1.725473359417145289e-02,-5.891673277556786631e-02,9.391127038356238133e-02,-9.760810849224099001e-03,-7.312736595731882247e-04
3.769764017429853842e-02,-2.079403890194812116e-02,-6.485547556761275811e-02,1.040410013262859507e-01,-1.102752748123019683e-02,-5.314526230033780191e-04
4.301769631055841342e-02,-2.467456114956776206e-02,-7.086478616759138427e-02,1.143328504786318839e-01,-1.233850323606373693e-02,-3.158533871290120066e-04
4.867888898229968953e-02,-2.889434284316350077e-02,-7.694053989938064164e-02,1.247635777001895319e-01,-1.368802402448426880e-02,-8.586742982034662863e-05
5.467961854386255843e-02,-3.345101437782417586e-02,-8.307982190747108253e-02,1.353121538457161266e-01,-1.507032167514769060e-02,1.573202530995762550e-04
6.101836641598694377e-02,-3.834192745778138706e-02,-8.928046314270587924e-02,1.459592400367685228e-01,-1.647955720782328173e-02,4.126846887026081479e-04
6.769371062671154793e-02,-4.356425222591191193e-02,-9.554068624094994022e-02,1.566867850198282175e-01,-1.790980698732246024e-02,6.793249116584182748e-04
7.470434149556347270e-02,-4.911504643027623379e-02,-1.018588356805242290e-01,1.674777135047711418e-01,-1.935505153681931628e-02,9.564360005846522968e-04
8.204907741579588187e-02,-5.499130297454472155e-02,-1.082331726935175098e-01,1.783156847362772635e-01,-2.080916682430595382e-02,1.243287311123827694e-03
8.972688069218245910e-02,-6.118998068140316104e-02,-1.146617200738321712e-01,1.891849054224325755e-01,-2.226591786431740203e-02,1.539205489804478747e-03
9.773687339306200150e-02,-6.770802193618737086e-02,-1.211421456003477226e-01,2.000699848774858403e-01,-2.371895450034512687e-02,1.843561182070223769e-03
1.060783531752152176e-01,-7.454235998979487354e-02,-1.276716755298249739e-01,2.109558230937073342e-01,-2.516180925268120608e-02,2.155758601885633154e-03
1.147508090389753460e-01,-8.168991802215305742e-02,-1.342470317055588780e-01,2.218275246445116644e-01,-2.658789713266714039e-02,2.475227324173811475e-03
1.237539369688941682e-01,-8.914760155167483768e-02,-1.408643874236431004e-01,2.326703329938381581e-01,-2.799051733813728154e-02,2.801415809634713681e-03
1.330876554124117983e-01,-9.691228538498082579e-02,-1.475193384136714858e-01,2.434695810653271508e-01,-2.936285675678155030e-02,3.133786284696830730e-03
1.427521205453672892e-01,-1.049807960061656942e-01,-1.542068862127291273e-01,2.542106549011927674e-01,-3.069799521463444092e-02,3.471810685714447117e-03
1.527477412688401093e-01,-1.133498900841492935e-01,-1.609214319080886635e-01,2.648789679855027557e-01,-3.198891241627428023e-02,3.814967442317609026e-03
1.630751938766922260e-01,-1.220162296133993768e-01,-1.676567787468681847e-01,2.754599443739631504e-01,-3.322849653187161939e-02,4.162738924889124517e-03
1.737354363272090030e-01,-1.309763540846706209e-01,-1.744061424997174203e-01,2.859390092037560893e-01,-3.440955439418948852e-02,4.514609419193834315e-03
1.847297220453065492e-01,-1.402266499984887449e-01,-1.811621687508442047e-01,2.963015854842756536e-01,-3.552482327619966435e-02,4.870063520073414018e-03
1.960596131737417092e-01,-1.497633179773146250e-01,-1.879169564917836655e-01,3.065330963171094547e-01,-3.656698422729064146e-02,5.228584858040375392e-03
2.077269931824655413e-01,-1.595823376967827056e-01,-1.946620875392721106e-01,3.166189718799901076e-01,-3.752867695322539832e-02,5.589655089249225862e-03
2.197340787345095359e-01,-1.696794308375732530e-01,-2.013886613923319135e-01,3.265446606490047254e-01,-3.840251623215216320e-02,5.952753091997737417e-03
2.320834306943782288e-01,-1.800500222538061468e-01,-2.080873352009833532e-01,3.362956444370820419e-01,-3.918110986614297547e-02,6.317354322629023175e-03
2.447779641506140358e-01,-1.906891995585545674e-01,-2.147483685472724446e-01,3.458574569030983259e-01,-3.985707817496755151e-02,6.682930291253024423e-03
2.578209573077611672e-01,-2.015916713399690807e-01,-2.213616727451178934e-01,3.552157052413205118e-01,-4.042307504610814783e-02,7.048948123698912417e-03
2.712160590841413144e-01,-2.127517242408202558e-01,-2.279168643540251393e-01,3.643560948003021216e-01,-4.087181056235346388e-02,7.414870181031312825e-03
2.849672952304174167e-01,-2.241631791585918521e-01,-2.344033225771240125e-01,3.732644564075656146e-01,-4.119607523560554069e-02,7.780153712195106430e-03
2.990790727596336351e-01,-2.358193468514342972e-01,-2.408102501795773009e-01,3.819267761943674899e-01,-4.138876588267535045e-02,8.144250519200403604e-03
3.135561824520656238e-01,-2.477129832663702291e-01,-2.471267375218773599e-01,3.903292277257720544e-01,-4.144291318565718196e-02,8.506606617965399228e-03
3.284037991676271862e-01,-2.598362449393463169e-01,-2.533418292561133156e-01,3.984582062468643437e-01,-4.135171098572088672e-02,8.866661881697728356e-03
3.436274796646420215e-01,-2.721806448513941490e-01,-2.594445931837997543e-01,4.063003648575012061e-01,-4.110854736452983910e-02,9.223849657675520924e-03
3.592331575864695647e-01,-2.847370091607501208e-01,-2.654241907228770958e-01,4.138426524265136908e-01,-4.070703757157755065e-02,9.577596352618665890e-03
3.752271352368509727e-01,-2.974954352668233160e-01,-2.712699483803778233e-01,4.210723530524771441e-01,-4.014105885803141704e-02,9.927320986625385452e-03
3.916160717211329412e-01,-3.104452516979908094e-01,-2.769714295772051083e-01,4.279771268726168532e-01,-3.940478727755634264e-02,1.027243472097383835e-02
4.084069669841385308e-01,-3.235749803509784250e-01,-2.825185061235954698e-01,4.345450520145491824e-01,-3.849273651131375484e-02,1.061234037101708994e-02
4.256071412270176491e-01,-3.368723016447137120e-01,-2.879014285991822741e-01,4.407646674777058182e-01,-3.739979876700166850e-02,1.094643192197492822e-02
4.432242091358381542e-01,-3.503240231856651898e-01,-2.931108948511818579e-01,4.466250167227217016e-01,-3.612128778937945955e-02,1.127409407266556814e-02
4.612660483052277716e-01,-3.639160525744229435e-01,-2.981381157891616618e-01,4.521156917380173001e-01,-3.465298400101539389e-02,1.159470184011281504e-02
4.797407611927014259e-01,-3.776333750141687706e-01,-3.029748776262600751e-01,4.572268773434788880e-01,-3.299118176566570582e-02,1.190762026646137797e-02
4.986566298955366627e-01,-3.914600364101563090e-01,-3.076135996958668239e-01,4.619493954817353032e-01,-3.113273873126817803e-02,1.221220427863993485e-02
5.180220630048488761e-01,-4.053791326746346568e-01,-3.120473869610387307e-01,4.662747492382426362e-01,-2.907512716343316553e-02,1.250779876057441994e-02
5.378455337641286915e-01,-4.193728059728594193e-01,-3.162700763328903930e-01,4.701951663224213651e-01,-2.681648712190530873e-02,1.279373890724628225e-02
5.581355087458369502e-01,-4.334222486617323455e-01,-3.202762759256387315e-01,4.737036417336486505e-01,-2.435568126012747220e-02,1.306935093919583263e-02
5.789003662642895343e-01,-4.475077156816735791e-01,-3.240613964018739246e-01,4.767939793282078842e-01,-2.169235094025214958e-02,1.333395326476720030e-02
6.001483037712654900e-01,-4.616085461626721620e-01,-3.276216736041677735e-01,4.794608319965496523e-01,-1.882697325144341502e-02,1.358685818493425047e-02
6.218872335384275640e-01,-4.757031949948008487e-01,-3.309541817306909661e-01,4.816997401546407875e-01,-1.576091839723004276e-02,1.382737424125576355e-02
6.441246660241839450e-01,-4.897692750891170510e-01,-3.340568363955997433e-01,4.835071682489804346e-01,-1.249650677775636029e-02,1.405480931056024736e-02
6.668675804588183320e-01,-5.037836110136895140e-01,-3.369283870221360111e-01,4.848805389722485870e-01,-9.037064935635627169e-03,1.426847454939178701e-02
6.901222823674356688e-01,-5.177223046280015062e-01,-3.395683981501517179e-01,4.858182648857178321e-01,-5.386979361478244979e-03,1.446768928597045797e-02
7.138942479920553641e-01,-5.315608132534129782e-01,-3.419772194023704137e-01,4.863197771456881924e-01,-1.551746970212634739e-03,1.465178694625820892e-02
7.381879558777700856e-01,-5.452740408037985986e-01,-3.441559440469133535e-01,4.863855510344712862e-01,2.461979133053663130e-03,1.482012208247113390e-02
7.630067062575291992e-01,-5.588364421550721106e-01,-3.461063563184774150e-01,4.860171280020190165e-01,6.646350171744397003e-03,1.497207854590370223e-02
7.883524293078273404e-01,-5.722221408515639762e-01,-3.478308679169926365e-01,4.852171339323170240e-01,1.099229025938424156e-02,1.510707881027993985e-02
8.142254838522624549e-01,-5.854050600283730033e-01,-3.493324443890723496e-01,4.839892933592848112e-01,1.548947492627058067e-02,1.522459440641699135e-02
8.406244486563878571e-01,-5.983590661702431479e-01,-3.506145224106579361e-01,4.823384393702655482e-01,2.012632166336484132e-02,1.532415737370655152e-02
8.675459090752838387e-01,-6.110581250292763666e-01,-3.516809193232005026e-01,4.802705189513434836e-01,2.488999461539755098e-02,1.540537256945518491e-02
8.949842424686939024e-01,-6.234764686880921447e-01,-3.525357366220527866e-01,4.777925935477472241e-01,2.976642556763656883e-02,1.546793060508358519e-02
9.229314064647398119e-01,-6.355887723868307582e-01,-3.531832594430148187e-01,4.749128346344693163e-01,3.474035329775625874e-02,1.551162110129464602e-02
9.513767348026711534e-01,-6.473703393397466366e-01,-3.536278544266154844e-01,4.716405141168636406e-01,3.979538318834887484e-02,1.553634587654208372e-02
9.803067460817607159e-01,-6.587972913616265691e-01,-3.538738686421256663e-01,4.679859894081664362e-01,4.491406870165477044e-02,1.554213160967024727e-02
1.009704971245635186e+00,-6.698467627210489272e-01,-3.539255325042980904e-01,4.639606830602970300e-01,5.007801589501174877e-02,1.552914145476414279e-02
1.039551805993408351e+00,-6.804970942551358259e-01,-3.537868697934003492e-01,4.595770568554691793e-01,5.526801159851745665e-02,1.549768504114609757e-02
1.069824394483993357e+00,-6.907280244403596337e-01,-3.534616179706203121e-01,4.548485802984960635e-01,6.046417518894241921e-02,1.544822627144533563e-02
1.100496550643020433e+00,-7.005208738394854695e-01,-3.529531619447203172e-01,4.497896934825232340e-01,6.564613308961611549e-02,1.538138834265398609e-02
1.131538723054134055e+00,-7.098587191597502954e-01,-3.522644842731745274e-01,4.444157643335468477e-01,7.079321422978188116e-02,1.529795546463680322e-02
1.162918008789973312e+00,-7.187265530846181916e-01,-3.513981344583250177e-01,4.387430402707965804e-01,7.588466374545436988e-02,1.519887084096249036e-02
1.194598220599818905e+00,-7.271114261004659740e-01,-3.503562195200419782e-01,4.327885943503431698e-01,8.089987124473385638e-02,1.508523060826196319e-02
1.226540010626650856e+00,-7.350025667446662414e-01,-3.491404173940186317e-01,4.265702659878679581e-01,8.581860905026479636e-02,1.495827359879011408e-02
1.258701052303858869e+00,-7.423914770598252222e-01,-3.477520139330738669e-01,4.201065963835263761e-01,9.062127503180496257e-02,1.481936698843633500e-02
1.291036280331581798e+00,-7.492720005486650514e-01,-3.461919634032026849e-01,4.134167587978672675e-01,9.528913401499024272e-02,1.466998810698237968e-02
1.323498186726884684e+00,-7.556403605735805273e-01,-3.444609714034901349e-01,4.065204838540226739e-01,9.980455135560360735e-02,1.451170290349289467e-02
1.356037168971516271e+00,-7.614951679125501194e-01,-3.425595981462497552e-01,3.994379800696217786e-01,1.041512121483317566e-01,1.434614175986821324e-02
1.388601924349476935e+00,-7.668373970377213578e-01,-3.404883790650793385e-01,3.921898498543870959e-01,1.083143197250860945e-01,1.417497351207360791e-02
1.421139882783238884e+00,-7.716703315857631473e-01,-3.382479588319124431e-01,3.847970012487748614e-01,1.122807675997582882e-01,1.399987865546772209e-02
1.453597668948195976e+00,-7.759994803958781828e-01,-3.358392341168746631e-01,3.772805557280550226e-01,1.160392798199134795e-01,1.382252276588496337e-02
1.485921583263735135e+00,-7.798324663559769165e-01,-3.332634998686971328e-01,3.696617524573779234e-01,1.195805157542379898e-01,1.364453115506882204e-02
1.518058090599927690e+00,-7.831788910751081856e-01,-3.305225935704317330e-01,3.619618494584668777e-01,1.228971366194299558e-01,1.346746569761853550e-02
1.549954305248180564e+00,-7.860501790508291897e-01,-3.276190318631093112e-01,3.542020222383454597e-01,1.259838324572050972e-01,1.329280462344992371e-02
1.581558460898407015e+00,-7.884594054917256623e-01,-3.245561341398372490e-01,3.464032605341799687e-01,1.288373097268595002e-01,1.312192587758436238e-02
1.612820355028477204e+00,-7.904211122659986488e-01,-3.213381281875459794e-01,3.385862639433104282e-01,1.314562410946476800e-01,1.295609442513118853e-02
1.643691758197910913e+00,-7.919511165669006481e-01,-3.179702336681847763e-01,3.307713373293051373e-01,1.338411802965253361e-01,1.279645364337346665e-02
1.674126780175332341e+00,-7.930663168169174160e-01,-3.144587201446787939e-01,3.229782870169373155e-01,1.359944460559575630e-01,1.264402071482259408e-02
1.704082186527628329e+00,-7.937845000884867774e-01,-3.108109374157475013e-01,3.152263189032814550e-01,1.379199799010780436e-01,1.249968573281964347e-02
1.733517661156535272e+00,-7.941241549230882990e-01,-3.070353170657670883e-01,3.075339397095192551e-01,1.396231833134518596e-01,1.236421406868395446e-02
1.762396012181441263e+00,-7.941042929136258310e-01,-3.031413452958294230e-01,2.999188626690736381e-01,1.411107399432947329e-01,1.223825143542326202e-02
1.790683320436647241e+00,-7.937442818128105371e-01,-2.991395082161599217e-01,2.923979189834580716e-01,1.423904286526011531e-01,1.212233102100052605e-02
1.818349031590165810e+00,-7.930636922802738464e-01,-2.950412117904024356e-01,2.849869763703067327e-01,1.434709329247625953e-01,1.201688205226110126e-02
1.845365994429019274e+00,-7.920821597200172759e-01,-2.908586794811676146e-01,2.777008659733141149e-01,1.443616517464530735e-01,1.192223918268634289e-02
1.871710449142278687e+00,-7.908192620208612800e-01,-2.866048313184661467e-01,2.705533187990846744e-01,1.450725164726161809e-01,1.183865216391706554e-02
1.897361970437656753e+00,-7.892944134239332499e-01,-2.822931485770445725e-01,2.635569126923205663e-01,1.456138174795878759e-01,1.176629535160635294e-02
1.922303371039982389e+00,-7.875267742246501168e-01,-2.779375284982687488e-01,2.567230306628900949e-01,1.459960436452139576e-01,1.170527669947873592e-02
1.946520571547496470e+00,-7.855351755868170693e-01,-2.735521335334382687e-01,2.500618311437611263e-01,1.462297369144663906e-01,1.165564600124940203e-02
1.970002442786083385e+00,-7.833380584110934963e-01,-2.691512394361086358e-01,2.435822304977318664e-01,1.463253634539599113e-01,1.161740223978199871e-02
1.992740626734298415e+00,-7.809534249604175304e-01,-2.647490862179716076e-01,2.372918978152794567e-01,1.462932022001240118e-01,1.159049999023560595e-02
2.014729341832151910e+00,-7.783988017967595763e-01,-2.603597355390682155e-01,2.311972617684206199e-01,1.461432509860606521e-01,1.157485489501967717e-02
2.035965178075976656e+00,-7.756912125181516515e-01,-2.559969375647782597e-01,2.253035290188513118e-01,1.458851499053110123e-01,1.157034828140180230e-02
2.056446886782282935e+00,-7.728471587906191598e-01,-2.516740097258370334e-01,2.196147134343791052e-01,1.455281211432410959e-01,1.157683102773624656e-02
2.076175169314835589e+00,-7.698826082329524034e-01,-2.474037291983940678e-01,2.141336751555801832e-01,1.450809241785014636e-01,1.159412680307147885e-02
2.095152468446549232e+00,-7.668129878191165538e-01,-2.431982403099323398e-01,2.088621683821739738e-01,1.445518250229792800e-01,1.162203480987301744e-02
2.113382765401166097e+00,-7.636531815998163220e-01,-2.390689774997435679e-01,2.038008966206562578e-01,1.439485780201936460e-01,1.166033215378164956e-02
2.130871385013143104e+00,-7.604175316987620281e-01,-2.350266039398583862e-01,1.989495740533989976e-01,1.432784186482573552e-01,1.170877595084554058e-02
2.147624810875953472e+00,-7.571198416996662850e-01,-2.310809654680966996e-01,1.943069916542786435e-01,1.425480657622620606e-01,1.176710526446363668e-02
2.163650511831796130e+00,-7.537733816980587420e-01,-2.272410591076882702e-01,1.898710866842417966e-01,1.417637317499435001e-01,1.183504294391878910e-02
2.178956780697243634e+00,-7.503908944408418380e-01,-2.235150151509380512e-01,1.856390142475348171e-01,1.409311391519405821e-01,1.191229741592956040e-02
2.193552585723259174e+00,-7.469846021113580870e-01,-2.199100915664565781e-01,1.816072196697612606e-01,1.400555424030495710e-01,1.199856446164551498e-02
2.207447434954474375e+00,-7.435662134356597619e-01,-2.164326793458043185e-01,1.777715105658225769e-01,1.391417534740516104e-01,1.209352899497679809e-02
2.220651253379324341e+00,-7.401469308853150242e-01,-2.130883173286941823e-01,1.741271275921507933e-01,1.381941703268573518e-01,1.219686684465661614e-02
2.233174272545416894e+00,-7.367374578333669710e-01,-2.098817150271875542e-01,1.706688130165727180e-01,1.372168072322367816e-01,1.230824653218349704e-02
2.245026932148017185e+00,-7.333480055838710321e-01,-2.068167819987832001e-01,1.673908763842210101e-01,1.362133261340651436e-01,1.242733103069201990e-02
2.256219792977786298e+00,-7.299883002433332768e-01,-2.038966623859597427e-01,1.642872567034117381e-01,1.351870683728964018e-01,1.255377948556941035e-02
2.266763460530712315e+00,-7.266675894363253674e-01,-2.011237733359947655e-01,1.613515807165049054e-01,1.341410862019919992e-01,1.268724887586119600e-02
2.276668518532436014e+00,-7.233946488897322613e-01,-1.984998461309317452e-01,1.585772169535832055e-01,1.330781736388783332e-01,1.282739559572262239e-02
2.285945471605130397e+00,-7.201777889226865792e-01,-1.960259689856174992e-01,1.559573253884324884e-01,1.320008962940766861e-01,1.297387693689497183e-02
2.294604696302508184e+00,-7.170248608843421412e-01,-1.937026306051840008e-01,1.534849026248186477e-01,1.309116199054788932e-01,1.312635245596445455e-02
2.302656399752679661e+00,-7.139432635811457928e-01,-1.915297637268049691e-01,1.511528226353100468e-01,1.298125373820552819e-01,1.328448521359260233e-02
2.310110585175411124e+00,-7.109399497308322990e-01,-1.895067879998093563e-01,1.489538731544939043e-01,1.287056942246623814e-01,1.344794287665027240e-02
2.316977023576340500e+00,-7.080214324734026565e-01,-1.876326516801573030e-01,1.468807878935831923e-01,1.275930122454008164e-01,1.361639867796855113e-02
2.323265230962992423e+00,-7.051937919609795324e-01,-1.859058717277262684e-01,1.449262747947746566e-01,1.264763115511453595e-01,1.378953223203101958e-02
2.328984450473619461e+00,-7.024626820395674098e-01,-1.843245719964860252e-01,1.430830405823099172e-01,1.253573307925053004e-01,1.396703020822556360e-02
2.334143638858071412e+00,-6.998333370270428677e-01,-1.828865192978157417e-01,1.413438118942474953e-01,1.242377457075697911e-01,1.414858686615528237e-02
2.338751456798572548e+00,-6.973105785836414272e-01,-1.815891571958250239e-01,1.397013532958418514e-01,1.231191860113347164e-01,1.433390445992636236e-02
2.342816262606301603e+00,-6.948988226641146237e-01,-1.804296374608883313e-01,1.381484824835605973e-01,1.220032506976306275e-01,1.452269352026999867e-02
2.346346108876212977e+00,-6.926020865347795041e-01,-1.794048491642838694e-01,1.366780829895514748e-01,1.208915218315444740e-01,1.471467302482606758e-02
2.349348741726974055e+00,-6.904239958339725147e-01,-1.785114454436416975e-01,1.352831146911282756e-01,1.197855769175440316e-01,1.490957046794764984e-02
2.351831602294830237e+00,-6.883677916509474137e-01,-1.777458680067628416e-01,1.339566224198134037e-01,1.186869999324787484e-01,1.510712184201908753e-02
2.353801830189407251e+00,-6.864363375959882108e-01,-1.771043694712369221e-01,1.326917429507652457e-01,1.175973911139658878e-01,1.530707154256483009e-02
2.355266268655782369e+00,-6.846321268333535048e-01,-1.765830336601327821e-01,1.314817106370095301e-01,1.165183755939149940e-01,1.550917220941303194e-02
2.356231471220572526e+00,-6.829572890485355874e-01,-1.761777939908007462e-01,1.303198619346299936e-01,1.154516109645562644e-01,1.571318451591794882e-02
2.356703709630342480e+00,-6.814135973220798448e-01,-1.758844501053900278e-01,1.291996390456628674e-01,1.143987938607072818e-01,1.591887691778681377e-02
2.356688982918396569e+00,-6.800024748837656396e-01,-1.756986828988614524e-01,1.281145928854686422e-01,1.133616656374606541e-01,1.612602537244474041e-02
2.356193027461123357e+00,-6.787250017231726273e-01,-1.756160681037899629e-01,1.270583855612904822e-01,1.123420172172676090e-01,1.633441303914436385e-02
2.355221327907627060e+00,-6.775819210354515620e-01,-1.756320885917528329e-01,1.260247925289191828e-01,1.113416931747438499e-01,1.654382996921974561e-02
2.353779128886564376e+00,-6.765736454843813696e-01,-1.757421455491448847e-01,1.250077045751437077e-01,1.103625951216072598e-01,1.675407279502513086e-02
2.351871447412059890e+00,-6.757002632684461219e-01,-1.759415686813390056e-01,1.240011297551730229e-01,1.094066844481063339e-01,1.696494442521196203e-02
2.349503085926426316e+00,-6.749615439796238237e-01,-1.762256255936224814e-01,1.229991953966009521e-01,1.084759844712203936e-01,1.717625375310102148e-02
2.346678645931322915e+00,-6.743569442487852283e-01,-1.765895304906326402e-01,1.219961502648309465e-01,1.075725820338874483e-01,1.738781538401516086e-02
2.343402542171073133e+00,-6.738856131759959345e-01,-1.770284523283685574e-01,1.209863669692176069e-01,1.066986285936044609e-01,1.759944938656253163e-02
2.339679017342224387e+00,-6.735463975485528332e-01,-1.775375225444991434e-01,1.199643446745192604e-01,1.058563408329934313e-01,1.781098107200830213e-02
2.335512157312198411e+00,-6.733378468542233763e-01,-1.781118424838069036e-01,1.189247121685681058e-01,1.050480008193690334e-01,1.802224080504944217e-02
2.330905906837126729e+00,-6.732582181018635925e-01,-1.787464906263457332e-01,1.178622313243108538e-01,1.042759557350054628e-01,1.823306384851539064e-02
2.325864085774745238e+00,-6.733054804663297643e-01,-1.794365297163664774e-01,1.167718009825004094e-01,1.035426171947017721e-01,1.844329024375843812e-02
2.320390405792640998e+00,-6.734773197793451072e-01,-1.801770138803620580e-01,1.156484612702682047e-01,1.028504601624039283e-01,1.865276472777201155e-02
2.314488487575196540e+00,-6.737711428927093404e-01,-1.809629958127731975e-01,1.144873983605154966e-01,1.022020214740735899e-01,1.886133668738188343e-02
2.308161878534348510e+00,-6.741840819449158584e-01,-1.817895340980270891e-01,1.132839496674681035e-01,1.015998979697153443e-01,1.906886015019398223e-02
2.301414071029749042e+00,-6.747129985668409713e-01,-1.826517007276922955e-01,1.120336094647845643e-01,1.010467442335043903e-01,1.927519381135200591e-02
2.294248521103149141e+00,-6.753544880666634276e-01,-1.835445888616563104e-01,1.107320349042408836e-01,1.005452699373167585e-01,1.948020109455745816e-02
2.286668667729787607e+00,-6.761048836385246119e-01,-1.844633208723883144e-01,1.093750524051896184e-01,1.000982367796800082e-01,1.968375024523398228e-02
2.278677952586297906e+00,-6.769602606436145864e-01,-1.854030567015644282e-01,1.079586643776712929e-01,9.970845500926331373e-02,1.988571445317711614e-02
2.270279840330135634e+00,-6.779164410163266430e-01,-1.863590025486219492e-01,1.064790562352148084e-01,9.937877951954707245e-02,2.008597200152099568e-02
2.261477839379776533e+00,-6.789689978518128610e-01,-1.873264199011990816e-01,1.049326036469826473e-01,9.911210549929237723e-02,2.028440643837716231e-02
2.252275523177956540e+00,-6.801132602346501299e-01,-1.883006349079286157e-01,1.033158799729904098e-01,9.891136362191436937e-02,2.048090676706059918e-02
2.242676551912045291e+00,-6.813443183713296936e-01,-1.892770480847179859e-01,1.016256638206609053e-01,9.877951475589802355e-02,2.067536765041848995e-02
2.232684694656252411e+00,-6.826570290918527739e-01,-1.902511443364985899e-01,9.985894665597430664e-02,9.871954417803237292e-02,2.086768962442346609e-02
2.222303851889845916e+00,-6.840460217877845084e-01,-1.912185032675036978e-01,9.801294039797098234e-02,9.873445527153246193e-02,2.105777931589142282e-02
2.211538078333926460e+00,-6.855057048556175703e-01,-1.921748097444835601e-01,9.608508492138384538e-02,9.882726269212209480e-02,2.124554965894191391e-02
2.200391606036657510e+00,-6.870302727151448297e-01,-1.931158646689444813e-01,9.407305538876344075e-02,9.900098498691867199e-02,2.143092010464479544e-02
2.188868867623275705e+00,-6.886137134726675324e-01,-1.940375959065661349e-01,9.197476933065773519e-02,9.925863665354406340e-02,2.161381681819926973e-02
2.176974519612839387e+00,-6.902498172981822444e-01,-1.949360693144791545e-01,8.978839339027401556e-02,9.960321963032832404e-02,2.179417285797990989e-02
2.164713465688680394e+00,-6.919321855841198410e-01,-1.958074998001493594e-01,8.751234964763870972e-02,1.000377142128134195e-01,2.197192833086833094e-02
2.152090879794080980e+00,-6.936542409506716300e-01,-1.966482623393004669e-01,8.514532143764359795e-02,1.005650693970276954e-01,2.214703051847782128e-02
2.139112228909049840e+00,-6.954092381591533423e-01,-1.974549028747026869e-01,8.268625857658358502e-02,1.011881926562017142e-01,2.231943396917978120e-02
2.125783295348492530e+00,-6.971902759901585922e-01,-1.982241490128544836e-01,8.013438191291233359e-02,1.019099391647255021e-01,2.248910055126239482e-02
2.112110198406845996e+00,-6.989903101373704519e-01,-1.989529204316869415e-01,7.748918712002204889e-02,1.027331004911810064e-01,2.265599946309831275e-02
2.098099415159754511e+00,-7.008021671607896907e-01,-1.996383389095200134e-01,7.475044765194233110e-02,1.036603927911703277e-01,2.282010719687184441e-02
2.083757800219955048e+00,-7.026185595347562707e-01,-2.002777378836968769e-01,7.191821678698984144e-02,1.046944445403225898e-01,2.298140745321646319e-02
2.069092604232643851e+00,-7.044321018164700909e-01,-2.008686714467044221e-01,6.899282868961334469e-02,1.058377838581927438e-01,2.313989100503534985e-02
2.054111490885650149e+00,-7.062353279497636249e-01,-2.014089226882401495e-01,6.597489842698092688e-02,1.070928254846247041e-01,2.329555550981233375e-02
2.038822552202188554e+00,-7.080207097066651967e-01,-2.018965112936793316e-01,6.286532088424322262e-02,1.084618574813673297e-01,2.344840527085339382e-02
2.023234321879276099e+00,-7.097806762558762639e-01,-2.023297003127867422e-01,5.966526853085366011e-02,1.099470277430993903e-01,2.359845094911056790e-02
2.007355786433516975e+00,-7.115076348327591393e-01,-2.027070020173413201e-01,5.637618799978813544e-02,1.115503304133032975e-01,2.374570922850521848e-02
