0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.572373401307293580e-03,-2.873681287925141520e-03,3.013078866178489157e-04,3.184119254997154762e-22,-1.134231774971437219e-18
-6.381507536545817266e-07,7.443728735531831772e-03,-7.875880731733751750e-03,3.915829035258223761e-04,-6.381507536545804561e-07,4.056909267609762836e-05
-4.146936933297260377e-06,1.441456235572488066e-02,-1.448285513335360354e-02,-2.045545169756168499e-05,-4.071339194337539209e-06,1.772586842644923198e-05
-1.387737012610086950e-05,2.333491066760590843e-02,-2.231763106281869913e-02,-1.104159276290047004e-03,-1.331946621919670443e-05,-1.517451539116048201e-05
-3.405875880227848937e-05,3.408888428379320407e-02,-3.110308329052134668e-02,-2.933619045136487153e-03,-3.192298076630843505e-05,-1.276708401935408826e-04
-6.964404537453930313e-05,4.658357554350991969e-02,-4.062809900189634504e-02,-5.539603201815977707e-03,-6.372655108508731912e-05,-2.678550274366732703e-04
-1.262253702021378168e-04,6.074223879171743862e-02,-5.072724209216339375e-02,-8.912604467190336083e-03,-1.127585889251546760e-04,-4.854529948822750192e-04
-2.099619634110879579e-04,7.649908014644433984e-02,-6.126507857583675387e-02,-1.303230154474950553e-02,-1.831373608906324197e-04,-7.349015520058260753e-04
-3.275401394812210861e-04,9.379621077289002073e-02,-7.212744887079519662e-02,-1.786192183905790931e-02,-2.790202753575331566e-04,-1.053484721431628126e-03
-4.861316258694091939e-04,1.125810659241728434e-01,-8.321393501697715855e-02,-2.336648325517476713e-02,-4.045573847766856614e-04,-1.403007095614040292e-03
-6.933751145484649868e-04,1.328050077710284382e-01,-9.443420883546785327e-02,-2.950469398094340487e-02,-5.638733494683997481e-04,-1.812286870569806974e-03
-9.573553595882558845e-04,1.544219471230612872e-01,-1.057042428560345249e-01,-3.624117355442626337e-02,-7.610486114715930405e-04,-2.250027955096056426e-03
-1.286603509014855318e-03,1.773876739726815976e-01,-1.169449003946527177e-01,-4.353834325049043413e-02,-1.000123234843912010e-03,-2.738909036866343186e-03
-1.690097089420969107e-03,2.016590535260573414e-01,-1.280799505651262493e-01,-5.136512000762269436e-02,-1.285098777302822945e-03,-3.253579295246960927e-03
-2.177281118536197879e-03,2.271936864645834608e-01,-1.390356758937609238e-01,-5.968965839226600401e-02,-1.619959316520534634e-03,-3.812051541000744965e-03
-2.758091802532858586e-03,2.539494014397607469e-01,-1.497398279570690272e-01,-6.848578651248747595e-02,-2.008690260975951828e-03,-4.393887824774411061e-03
-3.443002236255919037e-03,2.818840762544604361e-01,-1.601217274707563143e-01,-7.772680851781284261e-02,-2.455313681920650356e-03,-5.013430936449049524e-03
-4.243074319606751979e-03,3.109553042779524823e-01,-1.701117690898507340e-01,-8.739038326743724105e-02,-2.963921641484916405e-03,-5.654197049041321914e-03
-5.170034663612898575e-03,3.411203085301418025e-01,-1.796417907304074524e-01,-9.745334718176550115e-02,-3.538724077739796841e-03,-6.327562530507901614e-03
-6.236361434092203317e-03,3.723357292735113289e-01,-1.886449427683921654e-01,-1.078954620129904535e-01,-4.184095386143764188e-03,-7.020158764190861933e-03
-7.455398768143780587e-03,4.045576075895758184e-01,-1.970562309672578838e-01,-1.186951383429325768e-01,-4.904634304677082772e-03,-7.740906183560547493e-03
-8.841488584002056561e-03,4.377412733866488659e-01,-2.048126545570390367e-01,-1.298323386242633548e-01,-5.705223788437575362e-03,-8.478837032188876049e-03
-1.041013589345145089e-02,4.718413947138940800e-01,-2.118538777847718546e-01,-1.412850710015506883e-01,-6.591103718472080507e-03,-9.240791814545878599e-03
-1.217820062016910197e-02,5.068119600595587526e-01,-2.181225775978016812e-01,-1.530316568087077833e-01,-7.567945562552576104e-03,-1.001760434687795805e-02
-1.416413227677173862e-02,5.426063975346956392e-01,-2.235652147123814992e-01,-1.650478795375957264e-01,-8.641940208202617338e-03,-1.081431543012083100e-02
-1.638824421472423465e-02,5.791776511115567239e-01,-2.281325429282723138e-01,-1.773087800291748284e-01,-9.819890350407435228e-03,-1.162306355990262545e-02
-1.887304502142145290e-02,6.164783752058349275e-01,-2.317804500585354810e-01,-1.897863680392948282e-01,-1.110931704726736413e-02,-1.244730232208462496e-02
-2.164362826767183418e-02,6.544611047422546068e-01,-2.344705797036391315e-01,-2.024510783407874881e-01,-1.251857374924525076e-02,-1.328006849073553285e-02
-2.472814057867991910e-02,6.930785275912204613e-01,-2.361712037376878237e-01,-2.152699747330919233e-01,-1.405697551540853463e-02,-1.412339455970162971e-02
-2.815833465591387197e-02,7.322837444181925504e-01,-2.368578998059277241e-01,-2.282079785804979610e-01,-1.573493782510645284e-02,-1.497088918036232341e-02
-3.197023072618448980e-02,7.720306148822333459e-01,-2.365144048821891387e-01,-2.412265140411360975e-01,-1.756412970272221152e-02,-1.582329945666757082e-02
-3.620489896679693342e-02,8.122740960627133910e-01,-2.351332817082346927e-01,-2.542846030994888040e-01,-1.955763458139419056e-02,-1.667454930915771710e-02
-4.090938970616180698e-02,8.529706491499057242e-01,-2.327166903053123903e-01,-2.673379151953418353e-01,-2.173011744765363656e-02,-1.752421577331200048e-02
-4.613782761728384141e-02,8.940786354883173415e-01,-2.292769662632519190e-01,-2.803398078450345943e-01,-2.409798529375198686e-02,-1.836633903977439100e-02
-5.195269423426514960e-02,9.355587584514679644e-01,-2.248372340390350499e-01,-2.932407550573341015e-01,-2.667952459747405594e-02,-1.919942359972029097e-02
-5.842630576721725977e-02,9.773744814720548568e-01,-2.194318052108058525e-01,-3.059894023878508840e-01,-2.949498220323874126e-02,-2.001746787633996300e-02
-6.564248233745766103e-02,1.019492457943343089e+00,-2.131065309008337849e-01,-3.185323639092015324e-01,-3.256653537504355933e-02,-2.081797798644066666e-02
-7.369835711302935577e-02,1.061882899963954019e+00,-2.059188792919129651e-01,-3.308153679312830775e-01,-3.591805900715124705e-02,-2.159477377906560483e-02
-8.270620186891317061e-02,1.104519884136411445e+00,-1.979378244224506145e-01,-3.427834572630845122e-01,-3.957453658607523739e-02,-2.234440898638488313e-02
-9.279499307914512718e-02,1.147381478505092423e+00,-1.892432648363017167e-01,-3.543823707310388427e-01,-4.356086605715704663e-02,-2.306040950105023302e-02
-1.041111798757625162e-01,1.190449584058730803e+00,-1.799248630672190818e-01,-3.655593326002688492e-01,-4.789965232849095061e-02,-2.373844440160692570e-02
-1.168176399462462489e-01,1.233709206463285746e+00,-1.700797541266111657e-01,-3.762650712394502994e-01,-5.260734350069727616e-02,-2.437178579778302018e-02
-1.310890075827297330e-01,1.277146737130037124e+00,-1.598084701650887285e-01,-3.864558382034442019e-01,-5.768771049851181831e-02,-2.495564243662337645e-02
-1.471002665197909953e-01,1.320746456785291789e+00,-1.492077091612391548e-01,-3.960971829748181627e-01,-6.312122689088559002e-02,-2.548393624017005962e-02
-1.650036426749555141e-01,1.364484077622047042e+00,-1.383580558434316099e-01,-4.051688818275080983e-01,-6.884848038166921369e-02,-2.595360431534236151e-02
-1.848867907111639841e-01,1.408315650841330813e+00,-1.273039763825024873e-01,-4.136727252762213425e-01,-7.474589643382584248e-02,-2.636352633978250246e-02
-2.067048613337464924e-01,1.452160299678376454e+00,-1.160240348894948370e-01,-4.216422707546801374e-01,-8.059408498780375185e-02,-2.672036135100649273e-02
-2.301854236034445722e-01,1.495877334012123638e+00,-1.043933860823874349e-01,-4.291532184637008029e-01,-8.604578936298336311e-02,-2.704055357393805176e-02
-2.547277340828150161e-01,1.539245073646231088e+00,-9.215306539442830180e-02,-4.363259901595299972e-01,-9.061454021488665744e-02,-2.735607740132563193e-02
-2.793615045041643041e-01,1.581960892681999242e+00,-7.892161907397327036e-02,-4.433056764206363964e-01,-9.372258857157148015e-02,-2.770992902193882002e-02
-3.028643079386614811e-01,1.623689324242952869e+00,-6.429455230394562348e-02,-4.502031380903296354e-01,-9.484150938501928474e-02,-2.814199552968800477e-02
-3.240731094787138167e-01,1.664160981482560198e+00,-4.802807809815584639e-02,-4.570098706741749228e-01,-9.369194710701182760e-02,-2.866156497626490968e-02
-3.422361869885513497e-01,1.703266408714682711e+00,-3.019589850067260980e-02,-4.635466159337982561e-01,-9.037233912712103190e-02,-2.923528788639012665e-02
-3.571551238748017498e-01,1.741069348847718246e+00,-1.118205693027407924e-02,-4.695053389878877104e-01,-8.530644373866122510e-02,-2.980296519813410705e-02
-3.690581558994940337e-01,1.777736477155671180e+00,8.479904281173393510e-03,-4.745600939621275050e-01,-7.906202966001324439e-02,-3.030798185664114464e-02
-3.783730732567132660e-01,1.813450445190017746e+00,2.828273448726090211e-02,-4.784643621328431573e-01,-7.218273808130036551e-02,-3.071242989047168886e-02
-3.855566238075595620e-01,1.848356946727516048e+00,4.784060941210413476e-02,-4.810882473097390921e-01,-6.510472047278156871e-02,-3.099888968722301977e-02
-3.910138416120127469e-01,1.882549201484845058e+00,6.690538390020464576e-02,-4.824072918851441405e-01,-5.814248959636438008e-02,-3.116415667209077034e-02
-3.950763697282576592e-01,1.916073056563609267e+00,8.534316368209078629e-02,-4.824716459763964682e-01,-5.150639814350440465e-02,-3.121418165432605571e-02
-3.980068941310715425e-01,1.948938624586687096e+00,1.031013926619742394e-01,-4.813752427702999714e-01,-4.532738952640502639e-02,-3.115913008412720536e-02
-4.000113447006835021e-01,1.981131634841939215e+00,1.201800272193139230e-01,-4.792321526511408858e-01,-3.967913619991788460e-02,-3.101120961618556229e-02
-4.012513259081412764e-01,2.012622345331915863e+00,1.366102914456102102e-01,-4.761610420002688193e-01,-3.459520609786882750e-02,-3.078251995240514557e-02
-4.018544767779004268e-01,2.043371902647450611e+00,1.524403538323810536e-01,-4.722759352320484161e-01,-3.008163595626815387e-02,-3.048464062719213191e-02
-4.019224934212508593e-01,2.073336658804117771e+00,1.677262111156502811e-01,-4.676814637588561641e-01,-2.612593561383510371e-02,-3.012779612707318366e-02
-4.015371673747870629e-01,2.102471023733791355e+00,1.825261255804677130e-01,-4.624708508253602135e-01,-2.270348735146770353e-02,-2.972109170481073218e-02
-4.007648942465663611e-01,2.130729318899049485e+00,1.968973717530927148e-01,-4.567256077552845350e-01,-1.978208616187812977e-02,-2.927219300910029187e-02
-3.996600456972387860e-01,2.158066971458956651e+00,2.108944163688087070e-01,-4.505160800078832350e-01,-1.732515895274428647e-02,-2.878772254271539169e-02
-3.982675078513111533e-01,2.184441275920473213e+00,2.245679709653895517e-01,-4.439024735844217529e-01,-1.529404204612335588e-02,-2.827312073539593046e-02
-3.966246086652726044e-01,2.209811875725580688e+00,2.379645509458858665e-01,-4.369359975801485052e-01,-1.364958315361840951e-02,-2.773302635515054529e-02
-3.947625951166195413e-01,2.234141060272296642e+00,2.511263266865215171e-01,-4.296600465821780457e-01,-1.235325568384590574e-02,-2.717119437617896219e-02
-3.927077759146451186e-01,2.257393941048921882e+00,2.640911288945078095e-01,-4.221112726406693327e-01,-1.136791906759582541e-02,-2.659081091319884238e-02
-3.904824132906185019e-01,2.279538545208596112e+00,2.768925360835460259e-01,-4.143205741521560070e-01,-1.065832123824509738e-02,-2.599442659532225433e-02
-3.881054246503461980e-01,2.300545853315973499e+00,2.895599960178297239e-01,-4.063139349852063487e-01,-1.019141305482553633e-02,-2.538420290880828364e-02
-3.855929386673037640e-01,2.320389796830514939e+00,3.021189613274222197e-01,-3.981131675746915621e-01,-9.936525762607608878e-03,-2.476185026233322997e-02
-3.829587388917916058e-01,2.339047227465642642e+00,3.145910234599168520e-01,-3.897365247722807680e-01,-9.865449167411376521e-03,-2.412881646309520539e-02
-3.802146196040683823e-01,2.356497865317320528e+00,3.269940423445475419e-01,-3.811992335201228044e-01,-9.952438439240171228e-03,-2.348622838439882662e-02
-3.773706726487116581e-01,2.372724232179650894e+00,3.393422666445302105e-01,-3.725139272882724839e-01,-1.017417031551448407e-02,-2.283503528595859713e-02
-3.744355195279528981e-01,2.387711573654206276e+00,3.516464466261708943e-01,-3.636910221842832858e-01,-1.050966416668776097e-02,-2.217595525230004264e-02
-3.714164997902481558e-01,2.401447774082042130e+00,3.639139377783022766e-01,-3.547390191080449506e-01,-1.094017945038517313e-02,-2.150958438438427961e-02
-3.683198242736942518e-01,2.413923266556227798e+00,3.761487979333189013e-01,-3.456647679920686889e-01,-1.144909811060843864e-02,-2.083634911300772871e-02
-3.651506999406672893e-01,2.425130940857640915e+00,3.883518770113119079e-01,-3.364736796814789543e-01,-1.202179826305766960e-02,-2.015658992415230930e-02
-3.619134316120223849e-01,2.435066050883387678e+00,4.005209019103437296e-01,-3.271699138623724301e-01,-1.264552381966665626e-02,-1.947052009565998151e-02
-3.586115048442171660e-01,2.443726123658148452e+00,4.126505560988064092e-01,-3.177565309684918238e-01,-1.330925344813370555e-02,-1.877829051471513119e-02
-3.552476533388298496e-01,2.451110871031917160e+00,4.247325561420667306e-01,-3.082356303581550994e-01,-1.400357129975349571e-02,-1.807995489511064757e-02
-3.518239136279491253e-01,2.457222105578321880e+00,4.367557250733137275e-01,-2.986084646701717693e-01,-1.472054122857285180e-02,-1.737552059667952717e-02
-3.483416692489791355e-01,2.462063661417661642e+00,4.487060646686137355e-01,-2.888755478455262149e-01,-1.545358568130729762e-02,-1.666492006213790220e-02
-3.448016862145239503e-01,2.465641320996923458e+00,4.605668268880344085e-01,-2.790367484018013156e-01,-1.619737004335260883e-02,-1.594805131262450049e-02
-3.412041412403332141e-01,2.467962748217363167e+00,4.723185864728352001e-01,-2.690913816732486974e-01,-1.694769292610660144e-02,-1.522475517135168585e-02
-3.375486439247362691e-01,2.469037428522501632e+00,4.839393152939950871e-01,-2.590382940057816552e-01,-1.770138266910725733e-02,-1.449484819283096936e-02
-3.338342538403913373e-01,2.468876616030827531e+00,4.954044604284473796e-01,-2.488759496344784827e-01,-1.845620017069357632e-02,-1.375810516564146893e-02
-3.300594933110582163e-01,2.467493287946599612e+00,5.066870268523407939e-01,-2.386025143781117519e-01,-1.921074805246406059e-02,-1.301428654902896456e-02
-3.262223564786235208e-01,2.464902106036237495e+00,5.177576667380947573e-01,-2.282159444932030934e-01,-1.996438608179691016e-02,-1.226312572744082431e-02
-3.223203151253345999e-01,2.461119385040867247e+00,5.285847764911043578e-01,-2.177140757335351839e-01,-2.071715272452464077e-02,-1.150435251064635400e-02
-3.183503215866624880e-01,2.456163067505497288e+00,5.391346035298222317e-01,-2.070947190290958195e-01,-2.146969266105150029e-02,-1.073768461964864224e-02
-3.143088089770069704e-01,2.450052704526203939e+00,5.493713641435689077e-01,-1.963557585322058818e-01,-2.222319007580947359e-02,-9.962848407046425922e-03
-3.101916888415468532e-01,2.442809441560479744e+00,5.592573744439152117e-01,-1.854952568614690600e-01,-2.297930751221035489e-02,-9.179574069012751483e-03
-3.059943462476356624e-01,2.434456008408492522e+00,5.687531958927612985e-01,-1.745115638054002549e-01,-2.374013007532268724e-02,-8.387614426335437273e-03
-3.017116322289384311e-01,2.425016712135720010e+00,5.778177974161636810e-01,-1.634034319907064492e-01,-2.450811475635834846e-02,-7.586743368472501602e-03
-2.973378533989401995e-01,2.414517431619074284e+00,5.864087356763326708e-01,-1.521701361228433858e-01,-2.528604464877680369e-02,-6.776773276894733529e-03
-2.928667584499921595e-01,2.402985612074837185e+00,5.944823554625018325e-01,-1.408115981682880602e-01,-2.607698782160556075e-02,-5.957556207251280510e-03
-2.882915211530175936e-01,2.390450257801787437e+00,6.019940117810782532e-01,-1.293285152831415152e-01,-2.688426061332013089e-02,-5.129000316562320506e-03
-2.836047193651836107e-01,2.376941921069181340e+00,6.088983154815607035e-01,-1.177224918639119128e-01,-2.771139510651700333e-02,-4.291073274172370854e-03
-2.787983094411959351e-01,2.362492684942331334e+00,6.151494038898003280e-01,-1.059961725971949181e-01,-2.856211054111186184e-02,-3.443817860258478660e-03
-2.738635953235498133e-01,2.347136137575836834e+00,6.207012380380338978e-01,-9.415337700438235202e-02,-2.944028841895640278e-02,-2.587357064992682441e-03
-2.687911914610803255e-01,2.330907335393205937e+00,6.255079276882882233e-01,-8.219923233719003686e-02,-3.034995104616625139e-02,-1.721908850852227509e-03
-2.635709785704438146e-01,2.313842752386838786e+00,6.295240853089268951e-01,-7.014030454616655696e-02,-3.129524324681210584e-02,-8.477923557726210974e-04
-2.581920511156649556e-01,2.295980212738501614e+00,6.327052096967387129e-01,-5.798472410471724320e-02,-3.228041696179533709e-02,3.455834519151335712e-05
-2.526426552363986722e-01,2.277358803906349038e+00,6.350080997189390120e-01,-4.574230575076511374e-02,-3.330981841263232907e-02,9.245875653452524266e-04
-2.469101157125771495e-01,2.258018767433491281e+00,6.363912980559551791e-01,-3.342465884815410543e-02,-3.438787745722279160e-02,1.821605544739877350e-03
-2.409807504165084602e-01,2.238001364875705335e+00,6.368155643890484052e-01,-2.104528689874689967e-02,-3.551909868157387962e-02,2.724781979656603140e-03
-2.348397705855643225e-01,2.217348716572384859e+00,6.362443766975368620e-01,-8.619672857838954483e-03,-3.670805364817589234e-02,3.633135267113674505e-03
-2.284711651638655361e-01,2.196103611397360655e+00,6.346444586230488571e-01,3.834651613406582157e-03,-3.795937353848862633e-02,4.545526941473291074e-03
-2.218575674346473514e-01,2.174309286247318340e+00,6.319863298203054480e-01,1.629805631195789528e-02,-3.927774116488472189e-02,5.460653106815834164e-03
-2.149801022301133513e-01,2.152009174779824452e+00,6.282448751647888852e-01,2.874878423004990219e-02,-4.066788095382303792e-02,6.377040496142216339e-03
-2.078182122140130039e-01,2.129246625898865819e+00,6.233999272976415984e-01,4.116294821693027017e-02,-4.213454498258541181e-02,7.293040629677034238e-03
-2.003494621576318024e-01,2.106064593643478755e+00,6.174368554982275770e-01,5.351455498675779243e-02,-4.368249243305122320e-02,8.206828231798597023e-03
-1.925493208804138767e-01,2.082505301542796783e+00,6.103471520079777335e-01,6.577555991486748466e-02,-4.531645884726194506e-02,9.116398735054912286e-03
-1.843909217590115057e-01,2.058609886111880893e+00,6.021290048582211840e-01,7.791595543073724650e-02,-4.704111024299363619e-02,1.001956988741868095e-02
-1.758448046503283402e-01,2.034418026043837813e+00,5.927878437344497042e-01,8.990389680214262713e-02,-4.886097537004180369e-02,1.091398344033582025e-02
-1.668786450544717803e-01,2.009967565778613352e+00,5.823368425433533835e-01,1.017058688344603390e-01,-5.078034701743193435e-02,1.179711111873593676e-02
-1.574569808343636301e-01,1.985294144574468955e+00,5.707973588911751106e-01,1.132868981134309283e-01,-5.280314015139012801e-02,1.266626193056394692e-02
-1.475409534855055826e-01,1.960430844996981836e+00,5.581992866392191388e-01,1.246108156041159654e-01,-5.493269055999494554e-02,1.351859460770833340e-02
-1.370880907617429978e-01,1.935407878008702065e+00,5.445812927622647459e-01,1.356405758001432427e-01,-5.717147236903652452e-02,1.435113346861697711e-02
-1.260521717304236844e-01,1.910252325726611300e+00,5.299909037303712767e-01,1.463386393693396625e-01,-5.952070602351328815e-02,1.516079171198352060e-02
-1.143832358304702063e-01,1.884987967698021682e+00,5.144843990679343060e-01,1.566674280707769651e-01,-6.197981991647505406e-02,1.594440221817061340e-02
-1.020278265433954140e-01,1.859635222571998092e+00,4.981264601650016721e-01,1.665898621610650276e-01,-6.454571878969414533e-02,1.669876118896098174e-02
-8.892960062452180681e-02,1.834211244809903940e+00,4.809895100959339920e-01,1.760699928815289694e-01,-6.721180081057391564e-02,1.742068773378054394e-02
-7.503048834766405661e-02,1.808730226070819791e+00,4.631526646179986995e-01,1.850737445630289690e-01,-6.996665431676171720e-02,1.810710791956566396e-02
-6.027266079903401130e-02,1.783203963427797190e+00,4.447001955664152684e-01,1.935697829306292916e-01,-7.279235805092010292e-02,1.875517141815348163e-02
-4.460164542751987593e-02,1.757642771058238074e+00,4.257193872192753248e-01,2.015305259940170513e-01,-7.566231227504983947e-02,1.936241446184587545e-02
-2.797102089972722250e-02,1.732056825858387272e+00,4.062976494528998672e-01,2.089333092147094006e-01,-7.853855553106414700e-02,1.992698269143909628e-02
-1.034918921341442671e-02,1.706458043360153942e+00,3.865187525442380090e-01,2.157617003749605911e-01,-8.136859544473032391e-02,2.044792904221415242e-02
8.271293314666222640e-03,1.680862562770906399e+00,3.664580959775060043e-01,2.220069208914451087e-01,-8.408193663974067311e-02,2.092559187310335730e-02
2.786155650161442621e-02,1.655293849885055790e+00,3.461770690942643225e-01,2.276692501325370266e-01,-8.658677014696311569e-02,2.136203678201854805e-02
4.834174290158864407e-02,1.629786258863555215e+00,3.257168818816319478e-01,2.327591444400135545e-01,-8.876773724594314019e-02,2.176149384810825704e-02
6.956530461894136486e-02,1.604388576403402045e+00,3.050928218076668363e-01,2.372975762776561304e-01,-9.048628367640554337e-02,2.213063732598834557e-02
9.130561682415104519e-02,1.579166586765230251e+00,2.842907365576907153e-01,2.413148192269500558e-01,-9.158571201763560099e-02,2.247844081052884774e-02
1.132504845945847827e-01,1.554203153433725948e+00,2.632684201951131509e-01,2.448467099954631243e-01,-9.190317045877384461e-02,2.281526142293059667e-02
1.350115056760254340e-01,1.529594073647310370e+00,2.419648097956583199e-01,2.479276240638177420e-01,-9.128972702246662685e-02,2.315089188242086538e-02
1.561536287622071750e-01,1.505438634643295748e+00,2.203183954908312925e-01,2.505804224301489413e-01,-8.963670533046966260e-02,2.349173332888107243e-02
1.762438041362323626e-01,1.481825827457727174e+00,1.982923274849380524e-01,2.528055688508399901e-01,-8.690206977276120071e-02,2.383795392051962087e-02
1.949077750539681686e-01,1.458819982371547086e+00,1.758986374744554992e-01,2.545736224392535219e-01,-8.312739777958172427e-02,2.418204164435236794e-02
2.118770074509713774e-01,1.436451221256386912e+00,1.532115337940716249e-01,2.558255332931703707e-01,-7.843742156065558468e-02,2.450981436119379145e-02
2.270103234941796277e-01,1.414714647906319067e+00,1.303632927404291264e-01,2.564823380882214621e-01,-7.302108682250013638e-02,2.480363655060617914e-02
2.402866174354956752e-01,1.393578105050116589e+00,1.075244829545836250e-01,2.564612911110485949e-01,-6.710127632424744970e-02,2.504634561821845323e-02
2.517774142610424981e-01,1.372994594885319719e+00,8.487716176338111485e-02,2.556924994667906792e-01,-6.090391208034359738e-02,2.522429003576991818e-02
2.616128404904586313e-01,1.352914554108850087e+00,6.259070133347342801e-02,2.541307666123808762e-01,-5.463454710257817371e-02,2.532876199776643369e-02
2.699514913210059874e-01,1.333294836177959963e+00,4.080596383801914778e-02,2.517604448655427207e-01,-4.846520509856894893e-02,2.535601780458643373e-02
2.769587417035312416e-01,1.314103572405635134e+00,1.962866292960302461e-02,2.485941248340946541e-01,-4.253006368868308962e-02,2.530646548062905066e-02
2.827935119291578037e-01,1.295321627505321871e+00,-8.702620228985651074e-04,2.446674776921579086e-01,-3.692695789669345890e-02,2.518355142792194634e-02
2.876014802318567765e-01,1.276941878582415812e+00,-2.065022278760332217e-02,2.400325952585103950e-01,-3.172187819348170484e-02,2.499267784597930184e-02
2.915124758294505014e-01,1.258967415861585559e+00,-3.969496142808292410e-02,2.347514858691080730e-01,-2.695450896478547576e-02,2.474030395350451661e-02
2.946402684084778456e-01,1.241409413276043816e+00,-5.800649186520084877e-02,2.288906044173351084e-01,-2.264369964089237020e-02,2.443327158699392862e-02
2.970835718179542506e-01,1.224285086766273345e+00,-7.559978910392156637e-02,2.225167095314115329e-01,-1.879235108949465355e-02,2.407833938751614833e-02
2.989275595607712166e-01,1.207615926118141392e+00,-9.249849545831032027e-02,2.156939967749247622e-01,-1.539154352916570490e-02,2.368188756935820163e-02
3.002455091052355640e-01,1.191426249836591511e+00,-1.087316289768292810e-01,2.084822996548733320e-01,-1.242390630492152398e-02,2.324975149717339179e-02
3.011003839727546261e-01,1.175742064428517919e+00,-1.243311531088698713e-01,2.009361086066267510e-01,-9.866305297280105607e-03,2.278714651163191163e-02
3.015462700431708609e-01,1.160590182495793821e+00,-1.393302315321819917e-01,1.931041756856402558e-01,-7.691947888178220401e-03,2.229865376265548205e-02
3.016296392401067172e-01,1.145997548828986190e+00,-1.537620018493876251e-01,1.850295138092401537e-01,-5.872005487513386884e-03,2.178824412716210204e-02
3.013904417803636715e-01,1.131990728371296218e+00,-1.676587292651960104e-01,1.767496446422814615e-01,-4.376843831593379280e-03,2.125932385508816358e-02
3.008630406932450430e-01,1.118595517998989264e+00,-1.810512321259669655e-01,1.682969897109052870e-01,-3.176938465109379207e-03,2.071479068573284579e-02
3.000770068122264878e-01,1.105836652368710205e+00,-1.939684989291562411e-01,1.596993319896148067e-01,-2.243540070924214015e-03,2.015709315187683842e-02
2.990577929888151298e-01,1.093737581301407191e+00,-2.064374389252452147e-01,1.509802999383559052e-01,-1.549142819055736742e-03,1.958828853821246996e-02
2.978273050326398219e-01,1.082320301941878782e+00,-2.184827256232236836e-01,1.421598438430393130e-01,-1.067799014136212084e-03,1.901009696770929527e-02
2.964043849478726900e-01,1.071605233319684380e+00,-2.301267051025493726e-01,1.332546867834217552e-01,-7.753150092165497775e-04,1.842395033882577443e-02
2.948052199577704813e-01,1.061611124168703624e+00,-2.413893499863268843e-01,1.242787409571184942e-01,-6.493564644495341924e-04,1.783103571464322856e-02
2.930436888365602344e-01,1.052354987196524094e+00,-2.522882461515529307e-01,1.152434855746006653e-01,-6.694853661692685629e-04,1.723233322894190608e-02
2.911316553014444142e-01,1.043852054661877027e+00,-2.628386034981132768e-01,1.061583059733386125e-01,-8.171465940470391386e-04,1.662864889524096404e-02
2.890792166835849941e-01,1.036115751305755062e+00,-2.730532849558752195e-01,9.703079564375668986e-02,-1.075618060007497425e-03,1.602064281137965951e-02
2.868949147876495021e-01,1.029157681531903457e+00,-2.829428498119808677e-01,8.786702397266267506e-02,-1.429935394473465845e-03,1.540885333041320387e-02
2.845859147426823554e-01,1.022987628349468991e+00,-2.925156086996786864e-01,7.867177302791823756e-02,-1.866799697847986144e-03,1.479371773631519942e-02
2.821581567162903537e-01,1.017613562048608866e+00,-3.017776884219621758e-01,6.944874684648226493e-02,-2.374474902558221853e-03,1.417558995059729765e-02
2.796164845833687407e-01,1.013041656930298462e+00,-3.107331053362947793e-01,6.020075660396527473e-02,-2.942679715446563666e-03,1.355475572393128984e-02
2.769647549862442326e-01,1.009276314689221632e+00,-3.193838463991821586e-01,5.092988482885076051e-02,-3.562477858496958943e-03,1.293144572990374309e-02
2.742059296746015562e-01,1.006320193276877495e+00,-3.277299572263820959e-01,4.163763154750655532e-02,-4.226169337008685821e-03,1.230584690558807551e-02
2.713421535534271678e-01,1.004174240266073825e+00,-3.357696367071712484e-01,3.232504494063771078e-02,-4.927184688037422426e-03,1.167811234695530047e-02
2.683748204807774318e-01,1.002837729907647635e+00,-3.434993378454246349e-01,2.299283878616158877e-02,-5.659983556703550821e-03,1.104837000661761104e-02
2.653046285322998021e-01,1.002308303221659536e+00,-3.509138746015948995e-01,1.364149866642606380e-02,-6.419958479677087895e-03,1.041673041211576417e-02
2.621316261760484601e-01,1.002582010602205642e+00,-3.580065345872099902e-01,4.271378639898983781e-03,-7.203344395811672046e-03,9.783293575843225731e-03
2.588552505710113305e-01,1.003653356539500718e+00,-3.647691975218396720e-01,-5.117210181772467378e-03,-8.007134130649679396e-03,9.148155246134402618e-03
