-7.600042681405879685e-01,-9.047773664860108145e-01,4.235971755662160665e-01,-7.705217389040803777e-01,1.355097517909562566e+00,1.336274902183505475e-02
-7.659539553996257411e-01,-8.909959495433137366e-01,4.266040051309981096e-01,-7.578921952625861103e-01,1.350752206298941660e+00,1.324382307850375563e-02
-7.716621196355226697e-01,-8.764657912794713290e-01,4.277271081330100699e-01,-7.459834144090292662e-01,1.346741694794837851e+00,1.319244428613087008e-02
-7.771439636804405859e-01,-8.612540627134692706e-01,4.269787648876209873e-01,-7.348304670534416827e-01,1.343080604922701760e+00,1.320693010074434730e-02
-7.824151550403665167e-01,-8.454297913027561950e-01,4.243801395272731036e-01,-7.244652341689156172e-01,1.339779156315306530e+00,1.328447466408300658e-02
-7.874916038826611508e-01,-8.290634781733419167e-01,4.199613769728761659e-01,-7.149165921624842657e-01,1.336843450429642921e+00,1.342129265954214098e-02
-7.923892591842844890e-01,-8.122267199790276226e-01,4.137616170029625451e-01,-7.062105928111663822e-01,1.334275816002231885e+00,1.361277752294883132e-02
-7.971239253255699708e-01,-7.949918417439385543e-01,4.058289243801580515e-01,-6.983706247898524566e-01,1.332075195911655685e+00,1.385366590207689347e-02
-8.017111005898188703e-01,-7.774315456513186673e-01,3.962201345238052785e-01,-6.914175444748617005e-01,1.330237556362231066e+00,1.413820120152715562e-02
-8.061658382105494347e-01,-7.596185791006740962e-01,3.850006145275274849e-01,-6.853697651420788128e-01,1.328756301308983812e+00,1.446029028937198535e-02
-8.105026298452209232e-01,-7.416254235904707892e-01,3.722439394883459984e-01,-6.802432956112796081e-01,1.327622677554634922e+00,1.481364883187707288e-02
-8.147353106879413609e-01,-7.235240042351758216e-01,3.580314842591914015e-01,-6.760517217391073252e-01,1.326826158717093529e+00,1.519193213080365090e-02
-8.188769848939563278e-01,-7.053854181402964274e-01,3.424519310159099827e-01,-6.728061268625811220e-01,1.326354799074803026e+00,1.558884965755050200e-02
-8.229399695923209634e-01,-6.872796785800445729e-01,3.256006936227904824e-01,-6.705149502851064369e-01,1.326195550975548088e+00,1.599826263289831629e-02
-8.269357555134564386e-01,-6.692754710759156733e-01,3.075792608660192773e-01,-6.691837861250649055e-01,1.326334541920814791e+00,1.641426494357560439e-02
-8.308749821464134211e-01,-6.514399171572579084e-01,2.884944623474992587e-01,-6.688151282519360086e-01,1.326757309541001684e+00,1.683124839732816000e-02
-8.347674253476806694e-01,-6.338383418485032950e-01,2.684576632650700345e-01,-6.694080705278508958e-01,1.327448994428994666e+00,1.724395379848284518e-02
-8.386219954231792784e-01,-6.165340417656300920e-01,2.475838974116103819e-01,-6.709579750183860547e-01,1.328394492207719990e+00,1.764750959411739289e-02
-8.424467438677252229e-01,-5.995880520424520244e-01,2.259909513270540460e-01,-6.734561240406106153e-01,1.329578567301930692e+00,1.803745992564306441e-02
-8.462488771415017652e-01,-5.830589120017658500e-01,2.037984163064965049e-01,-6.768893746243697107e-01,1.330985931709239178e+00,1.840978385695246980e-02
-8.500347760638712336e-01,-5.670024313329011800e-01,1.811267284464076199e-01,-6.812398358777288498e-01,1.332601292667070947e+00,1.876090737616679938e-02
-8.538100195902157408e-01,-5.514714602926206188e-01,1.580962195648398516e-01,-6.864845905680379001e-01,1.334409373533109733e+00,1.908770952144916641e-02
-8.575794118946785671e-01,-5.365156688620859038e-01,1.348262031339798328e-01,-6.925954817040029798e-01,1.336394912469872853e+00,1.938752369833108072e-02
-8.613470118070072346e-01,-5.221813406556137238e-01,1.114341188992699350e-01,-6.995389828885399952e-01,1.338542643670849186e+00,1.965813496864191393e-02
-8.651161637498460122e-01,-5.085111875492797084e-01,8.803475742370686641e-02,-7.072761677247295653e-01,1.340837265897146802e+00,1.989777382598444458e-02
-8.688895294046788953e-01,-4.955441904455505364e-01,6.473958146258422530e-02,-7.157627888029720609e-01,1.343263403013411628e+00,2.010510674935267819e-02
-8.726691194139467589e-01,-4.833154703948280284e-01,4.165615521097259383e-02,-7.249494711592782137e-01,1.345805561020421148e+00,2.027922365674961896e-02
-8.764563245165901684e-01,-4.718561926376957927e-01,1.888768568879315227e-02,-7.347820190844477350e-01,1.348448085781200012e+00,2.041962226860099747e-02
-8.802519456231636674e-01,-4.611935042604173307e-01,-3.467326403867855567e-03,-7.452018293438834595e-01,1.351175125234640895e+00,2.052618933375287974e-02
-8.840562224672078306e-01,-4.513505043366273783e-01,-2.531533534529845433e-02,-7.561463987597170089e-01,1.353970599398881314e+00,2.059917866149798410e-02
-8.878688606173800180e-01,-4.423462438950706566e-01,-4.656791260142299771e-02,-7.675499101116713963e-01,1.356818180905735360e+00,2.063918593163030848e-02
-8.916890567898443365e-01,-4.341957519722138836e-01,-6.714183998374606555e-02,-7.793438776593364370e-01,1.359701288201131453e+00,2.064712031111004889e-02
-8.955155225490583071e-01,-4.269100834557750246e-01,-8.695915266214332418e-02,-7.914578323200257559e-01,1.362603092919932202e+00,2.062417298219112669e-02
-8.993465066132148023e-01,-4.204963843879861440e-01,-1.059471506880960423e-01,-8.038200265358681484e-01,1.365506542320353178e+00,2.057178277669885827e-02
-9.031798160760770022e-01,-4.149579707915517779e-01,-1.240383959675345205e-01,-8.163581399024244512e-01,1.368394397063550150e+00,2.049159921039148124e-02
-9.070128369116894351e-01,-4.102944177783146573e-01,-1.411707088508532271e-01,-8.289999684274540481e-01,1.371249284063429164e+00,2.038544331691102829e-02
-9.108425541393941893e-01,-4.065016565570043761e-01,-1.572871751259785345e-01,-8.416740825622326394e-01,1.374053763621699176e+00,2.025526678958523841e-02
-9.146655719957798025e-01,-4.035720778382012597e-01,-1.723361706195270793e-01,-8.543104416586054795e-01,1.376790409611721611e+00,2.010311004714338337e-02
-9.184781343940982001e-01,-4.014946409343940759e-01,-1.862714071631375035e-01,-8.668409550718034762e-01,1.379441901087910205e+00,1.993105994064254052e-02
-9.222761458599837425e-01,-4.002549884980305950e-01,-1.990520006004940501e-01,-8.791999826330418877e-01,1.381991123380577946e+00,1.974120790656886185e-02
-9.260551930265110698e-01,-3.998355672934328919e-01,-2.106425589312206914e-01,-8.913247695905240908e-01,1.384421276494283592e+00,1.953560943739087591e-02
-9.298105666636777844e-01,-4.002157556530320237e-01,-2.210132866632726900e-01,-9.031558133328259075e-01,1.386715988465798466e+00,1.931624577814974181e-02
-9.335372841184558235e-01,-4.013719983420456772e-01,-2.301400999658036184e-01,-9.146371612550097119e-01,1.388859431259890309e+00,1.908498875951972901e-02
-9.372301119610391140e-01,-4.032779494818302668e-01,-2.380047462290881266e-01,-9.257166410019713743e-01,1.390836436789551822e+00,1.884356963987467853e-02
-9.408835885778471519e-01,-4.059046240025096508e-01,-2.445949210745545221e-01,-9.363460260195395346e-01,1.392632610741485921e+00,1.859355274985330028e-02
-9.444920464264858762e-01,-4.092205578541929234e-01,-2.499043756370078750e-01,-9.464811408488655875e-01,1.394234442063081447e+00,1.833631461457363790e-02
-9.480496336736664587e-01,-4.131919769446751323e-01,-2.539330069867788420e-01,-9.560819118934960059e-01,1.395629406214759394e+00,1.807302907604208322e-02
-9.515503349728586802e-01,-4.177829745254917349e-01,-2.566869248057386255e-01,-9.651123704461496144e-01,1.396806060597799881e+00,1.780465875921600355e-02
-9.549879912007483984e-01,-4.229556965447865413e-01,-2.581784878251418003e-01,-9.735406155574516385e-01,1.397754130914947490e+00,1.753195302936472189e-02
-9.583563180551757377e-01,-4.286705343422265169e-01,-2.584263040370876618e-01,-9.813387448384159883e-01,1.398464587588609254e+00,1.725545238657600136e-02
-9.616489235157308357e-01,-4.348863239855562113e-01,-2.574551892817215637e-01,-9.884827614954128094e-01,1.398929711727260106e+00,1.697549904615660091e-02
-9.648593242745249210e-01,-4.415605515377575840e-01,-2.552960794795040567e-01,-9.949524657926939186e-01,1.399143150472890396e+00,1.669225327091102343e-02
-9.679809613516257016e-01,-4.486495635864766740e-01,-2.519858925241686420e-01,-1.000731338725622699e+00,1.399099961861067776e+00,1.640571486064624010e-02
-9.710072152103045307e-01,-4.561087824441101279e-01,-2.475673366887737037e-01,-1.005806424980838276e+00,1.398796649563915029e+00,1.611574907118049418e-02
-9.739314207751986752e-01,-4.638929255129625728e-01,-2.420886633416229339e-01,-1.010168221281810608e+00,1.398231188053093543e+00,1.582211613252267404e-02
-9.767468828261176572e-01,-4.719562283776849165e-01,-2.356033628391434043e-01,-1.013810575004264303e+00,1.397403038808090248e+00,1.552450346420591008e-02
-9.794468922867778371e-01,-4.802526712096855666e-01,-2.281698036734680080e-01,-1.016730596540520892e+00,1.396313158203742910e+00,1.522255964345282063e-02
-9.820247439474693030e-01,-4.887362080220732929e-01,-2.198508163081409061e-01,-1.018928587349394732e+00,1.394963997644537823e+00,1.491592916593745093e-02
-9.844737561508637436e-01,-4.973609981828320259e-01,-2.107132246252483021e-01,-1.020407984012682290e+00,1.393359496381436857e+00,1.460428704566606346e-02
-9.867872929293625139e-01,-5.060816393723442941e-01,-2.008273295001880288e-01,-1.021175317002805949e+00,1.391505067263951956e+00,1.428737232614573326e-02
-9.889587890104306611e-01,-5.148534008653037342e-01,-1.902663506615571709e-01,-1.021240181328168850e+00,1.389407575463534661e+00,1.396501961630194910e-02
-9.909817780046757951e-01,-5.236324556457394586e-01,-1.791058346048469418e-01,-1.020615214846812613e+00,1.387075309974274973e+00,1.363718781925558725e-02
-9.928499239631158879e-01,-5.323761094587916576e-01,-1.674230378110518891e-01,-1.019316078908577339e+00,1.384517947474933175e+00,1.330398528894299361e-02
-9.945570563400470965e-01,-5.410430245050691367e-01,-1.552962957633504948e-01,-1.017361435178618656e+00,1.381746507944067837e+00,1.296569072864352766e-02
-9.960972082328038990e-01,-5.495934351392077755e-01,-1.428043891435176738e-01,-1.014772912075001532e+00,1.378773301277783414e+00,1.262276923759624893e-02
-9.974646575976292562e-01,-5.579893526895775002e-01,-1.300259190237875728e-01,-1.011575054263236684e+00,1.375611864084991254e+00,1.227588301826491000e-02
-9.986539709709708612e-01,-5.661947564104059527e-01,-1.170387027754884457e-01,-1.007795249105866153e+00,1.372276885841606564e+00,1.192589637849890936e-02
-9.996600490672853390e-01,-5.741757676380605524e-01,-1.039192017587261818e-01,-1.003463624847141800e+00,1.368784123681012543e+00,1.157387480012787330e-02
-1.000478173486907707e+00,-5.819008044603730667e-01,-9.074199065204745229e-02,-9.986129165681082442e-01,1.365150305285447674e+00,1.122107799743767356e-02
-1.001104053658514736e+00,-5.893407146134468366e-01,-7.757927659281116384e-02,-9.932782974903536788e-01,1.361393019617017641e+00,1.086894705290305380e-02
-1.001533873065995062e+00,-5.964688848678719735e-01,-6.450047423985240391e-02,-9.874971749263107279e-01,1.357530595576460053e+00,1.051908588915018844e-02
-1.001764333772478643e+00,-6.032613258142406343e-01,-5.157184058689164019e-02,-9.813089519445959974e-01,1.353581969085180914e+00,1.017323750943083423e-02
-1.001792698255564273e+00,-6.096967316552651672e-01,-3.885617101348969732e-02,-9.747547575129867914e-01,1.349566539529192699e+00,9.833255606699810997e-03
-1.001616827605547932e+00,-6.157565153045881923e-01,-2.641255582522470530e-02,-9.678771493830496953e-01,1.345504016956884596e+00,9.501072295794318889e-03
-1.001235215208722718e+00,-6.214248197300794585e-01,-1.429619455261241928e-02,-9.607197951956021331e-01,1.341414261859235069e+00,9.178662856274524134e-03
-1.000647015135081030e+00,-6.266885070207757202e-01,-2.558263662322658380e-03,-9.533271381520311838e-01,1.337317119754936945e+00,8.868008477900037392e-03
-9.998520645676938212e-01,-6.315371270733713960e-01,8.754167844598674184e-03,-9.457440540839968657e-01,1.333232253130320011e+00,8.571058070450995187e-03
-9.988508997432241632e-01,-6.359628680726014949e-01,1.959818118855918487e-02,-9.380155068672662022e-01,1.329178973525371399e+00,8.289690230385537636e-03
-9.976447650133966061e-01,-6.399604910803359248e-01,2.993501543086654962e-02,-9.301862088968219089e-01,1.325176076698330707e+00,8.025676446493415842e-03
-9.962356147805517814e-01,-6.435272510628775589e-01,3.973004633742559244e-02,-9.223002928235818354e-01,1.321241683834009972e+00,7.780646575363175943e-03
-9.946261082023508671e-01,-6.466628065955050131e-01,4.895274241433085483e-02,-9.144010000144532357e-01,1.317393091683119355e+00,7.556057527488895149e-03
-9.928195966979230791e-01,-6.493691203132389012e-01,5.757660335175134730e-02,-9.065303903080949022e-01,1.313646634335470242e+00,7.353165980644076408e-03
-9.908201044177582517e-01,-6.516503519540107758e-01,6.557908527097804086e-02,-8.987290766674841391e-01,1.310017559048438862e+00,7.173005784956414631e-03
-9.886323019605615103e-01,-6.535127455902787208e-01,7.294151625966986685e-02,-8.910359873386592966e-01,1.306519918187584839e+00,7.016370551485235155e-03
-9.862614737306646395e-01,-6.549645123895854182e-01,7.964900477250975996e-02,-8.834881571638470987e-01,1.303166478906473857e+00,6.883801731439460371e-03
-9.837134794282316186e-01,-6.560157100009105235e-01,8.569034262426926396e-02,-8.761205488058627644e-01,1.299968651717602564e+00,6.775582305195518643e-03
-9.809947102503359107e-01,-6.566781194442976588e-01,9.105790354972236045e-02,-8.689659038468320329e-01,1.296936438607053210e+00,6.691736017473308602e-03
-9.781120404530260215e-01,-6.569651201937896090e-01,9.574753767526497650e-02,-8.620546230450726322e-01,1.294078400843335697e+00,6.632031925172092619e-03
-9.750727749818143275e-01,-6.568915639917681792e-01,9.975846175299615815e-02,-8.554146744776671696e-01,1.291401646145850846e+00,6.595993874076997929e-03
-9.718845939198410555e-01,-6.564736478167092493e-01,1.030931446515512689e-01,-8.490715278640957875e-01,1.288911834428535519e+00,6.582914395071529784e-03
-9.685554945287122575e-01,-6.557287863441144671e-01,1.057571873734923090e-01,-8.430481130542099022e-01,1.286613200934659362e+00,6.591872413115526519e-03
-9.650937316664399690e-01,-6.546754841884305787e-01,1.077591967654653593e-01,-8.373648004639216991e-01,1.284508595241166784e+00,6.621754094817284761e-03
-9.615077573601523708e-01,-6.533332081877097908e-01,1.091106520901041765e-01,-8.320394011437864945e-01,1.282599534343424663e+00,6.671276123008437926e-03
-9.578061602888768844e-01,-6.517222599879053391e-01,1.098257637214104659e-01,-8.270871841569702454e-01,1.280886267837983983e+00,6.739010677870421392e-03
-9.539976058947712279e-01,-6.498636491953723171e-01,1.099213233909924481e-01,-8.225209090107367116e-01,1.279367853102575170e+00,6.823411421147949560e-03
-9.500907777911666852e-01,-6.477789673900010703e-01,1.094165456340974729e-01,-8.183508710158062804e-01,1.278042238326352775e+00,6.922839819148492169e-03
-9.460943210745769161e-01,-6.454902633234688158e-01,1.083329003454191058e-01,-8.145849576268241465e-01,1.276906351263854544e+00,7.035591197275825777e-03
-9.420167880776030289e-01,-6.430199196638262116e-01,1.066939366396572886e-01,-8.112287140309217826e-01,1.275956191665547967e+00,7.159919989197943008e-03
-9.378665870228187762e-01,-6.403905316858876651e-01,1.045250985062601001e-01,-8.082854164865476143e-01,1.275186925466906374e+00,7.294063722833542089e-03
-9.336519339567533882e-01,-6.376247883438949104e-01,1.018535330383143894e-01,-8.057561521586112940e-01,1.274592978986508252e+00,7.436265368851957720e-03
-9.293808082604758658e-01,-6.347453561961856616e-01,9.870789229004101051e-02,-8.036399044366762112e-01,1.274168131581198793e+00,7.584793761477362332e-03
-9.250609119513925060e-01,-6.317747666789185201e-01,9.511813006498551215e-02,-8.019336429498130636e-01,1.273905605422646525e+00,7.737961882824881572e-03
-9.206996329118478650e-01,-6.287353072453342184e-01,9.111529514845050082e-02,-8.006324176956313154e-01,1.273798151285131297e+00,7.894142878198527613e-03
-9.163040121058618759e-01,-6.256489168969024961e-01,8.673132266532181112e-02,-7.997294568745273446e-01,1.273838129460577395e+00,8.051783738858174153e-03
-9.118807147773820843e-01,-6.225370866316716212e-01,8.199882536237809716e-02,-7.992162681578860450e-01,1.274017585136449027e+00,8.209416649479921863e-03
-9.074360055629939747e-01,-6.194207653222417731e-01,7.695088667866423204e-02,-7.990827432175119371e-01,1.274328317779256370e+00,8.365668049246318544e-03
-9.029757273999424738e-01,-6.163202715105211560e-01,7.162085747696536608e-02,-7.993172654018101397e-01,1.274761944256594504e+00,8.519265498068126496e-03
-8.985052840670615382e-01,-6.132552115687875949e-01,6.604215826452518312e-02,-7.999068204631886170e-01,1.275309955600733902e+00,8.669042473118815026e-03
-8.940296261619358198e-01,-6.102444046271268130e-01,6.024808863484820004e-02,-8.008371102238371897e-01,1.275963767464899590e+00,8.813941246220077796e-03
-8.895532402921807469e-01,-6.073058146071476093e-01,5.427164551977289864e-02,-8.020926690182403895e-01,1.276714764448732664e+00,8.953014010419908450e-03
-8.850801412417159675e-01,-6.044564896326078962e-01,4.814535165892484120e-02,-8.036569826767121505e-01,1.277554338572130188e+00,9.085422435243368372e-03
-8.806138668637072398e-01,-6.017125090113029096e-01,4.190109548057142919e-02,-8.055126097221121384e-01,1.278473922257575390e+00,9.210435835508578445e-03
-8.761574754496713746e-01,-5.990889379016735017e-01,3.556998335323763305e-02,-8.076413043494812261e-01,1.279465016241585706e+00,9.327428139219391678e-03
-8.717135453281846802e-01,-5.965997896947142776e-01,2.918220492112774678e-02,-8.100241406534213207e-01,1.280519212877812230e+00,9.435873836758031791e-03
-8.672841764557196464e-01,-5.942579960595558708e-01,2.276691198828679347e-02,-8.126416374680690557e-01,1.281628215319637665e+00,9.535343087220347208e-03
-8.628709937753636927e-01,-5.920753845221289335e-01,1.635211117578165563e-02,-8.154738830960751583e-01,1.282783853080948111e+00,9.625496148990633077e-03
-8.584751521355432624e-01,-5.900626633728868198e-01,9.964570351170405973e-03,-8.185006591315800994e-01,1.283978094472223885e+00,9.706077291177790667e-03
-8.540973425794357032e-01,-5.882294136336095880e-01,3.629738626898814519e-03,-8.217015625318802030e-01,1.285203056397247634e+00,9.776908330873879463e-03
-8.497377998356124840e-01,-5.865840877562975564e-01,-2.628320450938621475e-03,-8.250561250659362855e-01,1.286451011975466630e+00,9.837881928808078769e-03
-8.453963108608262278e-01,-5.851340146800496633e-01,-8.786983046578714790e-03,-8.285439292662188926e-01,1.287714396428117247e+00,9.888954763232508591e-03
-8.410722243060424486e-01,-5.838854108350546301e-01,-1.482510714687395453e-02,-8.321447200333352834e-01,1.288985811634187240e+00,9.930140689100138557e-03
-8.367644607962509973e-01,-5.828433966563457691e-01,-2.072306335806842204e-02,-8.358385110889182679e-01,1.290258029726506939e+00,9.961503977024293091e-03
-8.324715239328153160e-01,-5.820120181533040560e-01,-2.646275515375311888e-02,-8.396056855388290829e-01,1.291523996059932511e+00,9.983152714334827746e-03
-8.281915119437934791e-01,-5.813942730732006847e-01,-3.202762936395001786e-02,-8.434270898925319004e-01,1.292776831843719387e+00,9.995232438909358239e-03
-8.239221299225610862e-01,-5.809921411972580607e-01,-3.740267769503458767e-02,-8.472841209817344454e-01,1.294009836689659076e+00,9.997920065458191369e-03
-8.196607026080547920e-01,-5.808066183145164096e-01,-4.257443005073124898e-02,-8.511588053280181310e-01,1.295216491287101368e+00,9.991418153641138181e-03
-8.154041876709952064e-01,-5.808377534309059342e-01,-4.753094039018768840e-02,-8.550338706211805251e-01,1.296390460376250608e+00,9.975949557823901234e-03
-8.111491894795641588e-01,-5.810846887870205757e-01,-5.226176581457915582e-02,-8.588928090835343809e-01,1.297525596152620420e+00,9.951752489445974542e-03
-8.068919733252998272e-01,-5.815457022769519035e-01,-5.675793952295965505e-02,-8.627199326069879826e-01,1.298615942198734663e+00,9.919076014855091744e-03
-8.026284800955559851e-01,-5.822182518810660179e-01,-6.101193822485972279e-02,-8.665004196563425021e-01,1.299655738004444006e+00,9.878176004033898880e-03
-7.983543413829127244e-01,-5.830990217468678960e-01,-6.501764454456351872e-02,-8.702203540314092933e-01,1.300639424104918396e+00,9.829311538861696881e-03
-7.940648950246036453e-01,-5.841839695733506144e-01,-6.877030490258792539e-02,-8.738667556703454409e-01,1.301561647835739022e+00,9.772741783371416066e-03
-7.897552010665117583e-01,-5.854683749749107768e-01,-7.226648331549773152e-02,-8.774276037556625329e-01,1.302417269677777600e+00,9.708723312832885297e-03
-7.854200581467718489e-01,-5.869468885206460262e-01,-7.550401151706739866e-02,-8.808918524518443149e-01,1.303201370140868010e+00,9.637507893374202758e-03
-7.810540202936601117e-01,-5.886135811634187753e-01,-7.848193577261124154e-02,-8.842494396590485639e-01,1.303909257114762577e+00,9.559340699206452657e-03
-7.766514141314161401e-01,-5.904619937903904381e-01,-8.120046073421713362e-02,-8.874912892110329299e-01,1.304536473598603585e+00,9.474458950313765018e-03
-7.722063564860561780e-01,-5.924851866428360037e-01,-8.366089066737662783e-02,-8.906093069776432891e-01,1.305078805706117340e+00,9.383090949690985755e-03
-7.677127723812260385e-01,-5.946757883680640067e-01,-8.586556836851118313e-02,-8.935963713536361208e-01,1.305532290832950082e+00,9.285455495844278581e-03
-7.631644134118076295e-01,-5.970260444803682232e-01,-8.781781208730078669e-02,-8.964463186271931505e-01,1.305893225864920959e+00,9.181761643313985505e-03
-7.585548764804144195e-01,-5.995278650213530236e-01,-8.952185076650638618e-02,-8.991539237242891502e-01,1.306158175301348923e+00,9.072208781439211958e-03
-7.538776228791672640e-01,-6.021728712229321712e-01,-9.098275791402063439e-02,-9.017148768202668530e-01,1.306323979165873395e+00,8.956986999470567187e-03
-7.491259976962810763e-01,-6.049524409890449927e-01,-9.220638442602951956e-02,-9.041257562987488061e-01,1.306387760578134882e+00,8.836277704464958610e-03
-7.442932495240693891e-01,-6.078577530248781002e-01,-9.319929068528917671e-02,-9.063839985215920159e-01,1.306346932863100996e+00,8.710254457178615017e-03
-7.393725504420272099e-01,-6.108798294553259289e-01,-9.396867826355551068e-02,-9.084878648531150569e-01,1.306199206080488340e+00,8.579083990424417328e-03
-7.343570162457134787e-01,-6.140095767877200572e-01,-9.452232156119166895e-02,-9.104364063583955113e-01,1.305942592864375529e+00,8.442927374085683681e-03
-7.292397268892636397e-01,-6.172378250876330297e-01,-9.486849971909483425e-02,-9.122294265700328086e-01,1.305575413472481516e+00,8.301941291184014582e-03
-7.240137471065425379e-01,-6.205553652508871698e-01,-9.501592913765524728e-02,-9.138674426912817284e-01,1.305096299955419203e+00,8.156279390079113761e-03
-7.186721471732340216e-01,-6.239529842698036122e-01,-9.497369693397486601e-02,-9.153516455766254056e-01,1.304504199368271999e+00,8.006093679021069123e-03
-7.132080237695829217e-01,-6.274214984072062906e-01,-9.475119566168399565e-02,-9.166838588043042524e-01,1.303798375959798639e+00,7.851535930858766568e-03
-7.076145209010893389e-01,-6.309517842076873828e-01,-9.435805960721918573e-02,-9.178664971295323882e-01,1.302978412288209986e+00,7.692759067701178399e-03
-7.018848508322301782e-01,-6.345348072920657945e-01,-9.380410296233861189e-02,-9.189025245824775645e-01,1.302044209226517424e+00,7.529918497691844362e-03
-6.960123149862814662e-01,-6.381616488976946666e-01,-9.309926015506710117e-02,-9.197954124518047392e-01,1.300995984834687480e+00,7.363173378743640383e-03
-6.899903247625590597e-01,-6.418235301441604923e-01,-9.225352860042838887e-02,-9.205490973728198689e-01,1.299834272090029108e+00,7.192687787036546737e-03
-6.838124222209084335e-01,-6.455118340207838257e-01,-9.127691410858766730e-02,-9.211679397190511986e-01,1.298559915481162452e+00,7.018631771246160687e-03
-6.774723005820760813e-01,-6.492181251090003435e-01,-9.017937916183506319e-02,-9.216566824774339306e-01,1.297174066484383603e+00,6.841182276781285730e-03
-6.709638244916995564e-01,-6.529341670689772226e-01,-8.897079424369426504e-02,-9.220204107700396001e-01,1.295678177954044052e+00,6.660523927699607029e-03
-6.642810499950637659e-01,-6.566519379355021391e-01,-8.766089237388904887e-02,-9.222645121693717751e-01,1.294073997470558401e+00,6.476849657375100336e-03
-6.574182441694940149e-01,-6.603636432830879421e-01,-8.625922697251241222e-02,-9.223946379394794004e-01,1.292363559700660858e+00,6.290361182344640645e-03
-6.503699043612809483e-01,-6.640617273341740123e-01,-8.477513314608572936e-02,-9.224166653213464739e-01,1.290549177834440453e+00,6.101269317002927690e-03
-6.431307769743491720e-01,-6.677388820971161820e-01,-8.321769245781870938e-02,-9.223366609680255790e-01,1.288633434172361980e+00,5.909794129887222837e-03
-6.356958757584670883e-01,-6.713880546321882026e-01,-8.159570121479588212e-02,-9.221608456226371153e-01,1.286619169942835761e+00,5.716164945145763877e-03
-6.280604995456282591e-01,-6.750024525539485287e-01,-7.991764227648434638e-02,-9.218955601205135464e-01,1.284509474436866583e+00,5.520620195372292517e-03
-6.202202493842817743e-01,-6.785755478869586188e-01,-7.819166036228125671e-02,-9.215472327853176937e-01,1.282307673550824090e+00,5.323407134278129033e-03
-6.121710450223152300e-01,-6.821010793988973031e-01,-7.642554081112920561e-02,-9.211223482778244653e-01,1.280017317831420254e+00,5.124781419635763766e-03
-6.039091406910670479e-01,-6.855730535405646364e-01,-7.462669172378122440e-02,-9.206274179451736650e-01,1.277642170118534537e+00,4.925006578545582971e-03
-5.954311401441222396e-01,-6.889857441260885951e-01,-7.280212939827737650e-02,-9.200689517077642599e-01,1.275186192881624381e+00,4.724353368341208809e-03
-5.867340109061930375e-01,-6.923336908888571006e-01,-7.095846695170993090e-02,-9.194534315105770128e-01,1.272653535344122178e+00,4.523099047358251912e-03
-5.778150976889723234e-01,-6.956116970493281260e-01,-6.910190600644258718e-02,-9.187872863556209024e-01,1.270048520487527144e+00,4.321526570353993214e-03
-5.686721349324365127e-01,-6.988148260299967829e-01,-6.723823130658322655e-02,-9.180768689224569901e-01,1.267375632022928578e+00,4.119923723596723500e-03
-5.593032584316506295e-01,-7.019383974504899149e-01,-6.537280812060654311e-02,-9.173284337744395112e-01,1.264639501412540223e+00,3.918582214565135072e-03
-5.497070160106659609e-01,-7.049779825321306204e-01,-6.351058227844695592e-02,-9.165481171395063464e-01,1.261844895017621537e+00,3.717796730837573827e-03
-5.398823772065972637e-01,-7.079293990364744493e-01,-6.165608268596194097e-02,-9.157419182461425944e-01,1.258996701442029797e+00,3.517863982140145666e-03
-5.298287419284207767e-01,-7.107887058563980842e-01,-5.981342615619476832e-02,-9.149156821876184287e-01,1.256099919132742437e+00,3.319081738696529060e-03
-5.195459480564500465e-01,-7.135521973714546995e-01,-5.798632439511913761e-02,-9.140750842808414989e-01,1.253159644290171348e+00,3.121747878018249055e-03
-5.090342779498535641e-01,-7.162163976715395508e-01,-5.617809297928685885e-02,-9.132256158802413148e-01,1.250181059132114969e+00,2.926159451129906226e-03
-4.982944638309911856e-01,-7.187780547445755674e-01,-5.439166216378085728e-02,-9.123725716020674170e-01,1.247169420545943819e+00,2.732611777977368532e-03
-4.873276920168124193e-01,-7.212341347150753590e-01,-5.262958936085907619e-02,-9.115210379103787508e-01,1.244130049154246631e+00,2.541397580454639576e-03
-4.761356059691178033e-01,-7.235818162112053198e-01,-5.089407313243018982e-02,-9.106758830128440785e-01,1.241068318809847471e+00,2.352806160141327971e-03
-4.647203081371837907e-01,-7.258184849284974316e-01,-4.918696854281364578e-02,-9.098417480122649170e-01,1.237989646527011711e+00,2.167122626498946530e-03
-4.530843605681524888e-01,-7.279417284487605944e-01,-4.750980372190787698e-02,-9.090230392584547348e-01,1.234899482846929297e+00,1.984627179958388995e-03
-4.412307842627410936e-01,-7.299493313631503222e-01,-4.586379749274886730e-02,-9.082239218447197837e-01,1.231803302627356489e+00,1.805594453067061941e-03
-4.291630572562960544e-01,-7.318392707388788887e-01,-4.424987792133739523e-02,-9.074483141936340314e-01,1.228706596238732685e+00,1.630292911671993956e-03
-4.168851114080564524e-01,-7.336097119597870808e-01,-4.266870165042635499e-02,-9.066998836780089110e-01,1.225614861142296341e+00,1.458984317010248539e-03
-4.044013278847559123e-01,-7.352590049620468804e-01,-4.112067388259479928e-02,-9.059820432248391064e-01,1.222533593819793207e+00,1.291923248571521165e-03
-3.917165313284258765e-01,-7.367856808777017985e-01,-3.960596888132622562e-02,-9.052979488524630636e-01,1.219468282019394945e+00,1.129356686696827853e-03
