0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.251035594746905705e-05,1.132942584228401337e-05,-3.549605896434916696e-04,4.809416282077290297e-04,-1.372743241307148430e-05,-1.373104644065216732e-04
2.775289375047494808e-04,3.398826996219963593e-05,-1.064881531923453362e-03,1.442820437089543852e-03,-4.118442757687211953e-05,-4.119271751282908042e-04
5.550431615825438588e-04,6.802362498529544580e-05,-2.129897766595681419e-03,2.885716296614209732e-03,-8.238722187387335493e-05,-8.238421548968628914e-04
9.250300912508293465e-04,1.135289665932020999e-04,-3.550277589161008295e-03,4.809792205957895070e-03,-1.373660492737158439e-04,-1.373043582815881933e-03
1.387456611463110849e-03,1.706428336083601121e-04,-5.326419285735956369e-03,7.215292084980996952e-03,-2.061649414012141444e-04,-2.059515631167370582e-03
1.942279682127835434e-03,2.395469013038474602e-04,-7.458846214085232060e-03,1.010253754045656663e-02,-2.888414355309021093e-04,-2.883238224173856768e-03
2.589446669346831889e-03,3.204634417640673280e-04,-9.948200315752924600e-03,1.347192359920110390e-02,-3.854661895797242594e-04,-3.844186719735755674e-03
3.328895755920736714e-03,4.136521631462193290e-04,-1.279523403939863274e-02,1.732391339774170397e-02,-4.961225028490627272e-04,-4.942331515495506852e-03
4.160556432493143879e-03,5.194064179956289209e-04,-1.600080065130317364e-02,2.165903181606166142e-02,-6.209057409592366131e-04,-6.177637580927349339e-03
5.084350070965950631e-03,6.380487694284218015e-04,-1.956584290574939905e-02,2.647785804141769561e-02,-7.599226631278105902e-04,-7.550063917517672168e-03
6.100190582064879061e-03,7.699259030956249463e-04,-2.349138004581176678e-02,3.178101704734075106e-02,-9.132906496718635938e-04,-9.059562949488366573e-03
7.207985159162763784e-03,9.154028724716041336e-04,-2.777849310422195184e-02,3.756916997285049409e-02,-1.081136827368763464e-03,-1.070607984792652442e-02
8.407635110674563372e-03,1.074856665260016681e-03,-3.242830847464744926e-02,4.384300338776973144e-02,-1.263597090095615414e-03,-1.248955179161926297e-02
9.699036783517151622e-03,1.248669079680194294e-03,-3.744197972616934711e-02,5.060321743196376926e-02,-1.460815011990835265e-03,-1.440990716835237849e-02
1.108208258027297208e-02,1.437218901187947706e-03,-4.282066763822630490e-02,5.785051281950018970e-02,-1.672940650249525162e-03,-1.646706472091451559e-02
1.255666207280287106e-02,1.640873372901368796e-03,-4.856551844006277291e-02,6.558557670327753997e-02,-1.900129234585717138e-03,-1.866093264255178075e-02
1.412266321511232089e-02,1.859978956748344157e-03,-5.467764024803768719e-02,7.380906740175498248e-02,-2.142539740378263200e-03,-2.099140762713652339e-02
1.577997365827833037e-02,2.094851387228909966e-03,-6.115807770626389972e-02,8.252159799717041777e-02,-2.400333342573336172e-03,-2.345837387984179429e-02
1.752848217018207130e-02,2.345765025785470203e-03,-6.800778485118691430e-02,9.172371882418743627e-02,-2.673671747556230754e-03,-2.606170209464101981e-02
1.936808016265458357e-02,2.612941531177656249e-03,-7.522759623906968840e-02,1.014158988793661120e-01,-2.962715400440352198e-03,-2.880124840546966977e-02
2.129866332841863497e-02,2.896537870027579738e-03,-8.281819639707369007e-02,1.115985061952790153e-01,-3.267621565564559228e-03,-3.167685331837866158e-02
2.332013338988756998e-02,3.196633701870369489e-03,-9.078008768379360049e-02,1.222717872385189197e-01,-3.588542278454504800e-03,-3.468834063246216404e-02
2.543239996144981349e-02,3.513218184614513157e-03,-9.911355667370154443e-02,1.334358454082376910e-01,-3.925622168102489533e-03,-3.783551635773695077e-02
2.763538252631397157e-02,3.846176259243461962e-03,-1.078186392118637288e-01,1.450906187311162554e-01,-4.278996149166625421e-03,-4.111816763846622147e-02
2.992901252830295483e-02,4.195274486778185173e-03,-1.168950843202482548e-01,1.572358568696066439e-01,-4.648786984595915453e-03,-4.453606169063589054e-02
3.231323557815617142e-02,4.560146525811937558e-03,-1.263423171745295948e-01,1.698710975826270286e-01,-5.035102720263908913e-03,-4.808894476238198545e-02
3.478801377291834696e-02,4.940278355095081148e-03,-1.361594014099149486e-01,1.829956428012337322e-01,-5.438033994448338015e-03,-5.177654112611071446e-02
3.735332812585617085e-02,5.334993362383941111e-03,-1.463450010553751790e-01,1.966085345056299283e-01,-5.857651226432966304e-03,-5.559855211082440768e-02
4.000918110304749892e-02,5.743437437686189917e-03,-1.568973424367564873e-01,2.107085306135604852e-01,-6.294001690132053524e-03,-5.955465518274560832e-02
4.275559926133438993e-02,6.164564225666565277e-03,-1.678141764293657745e-01,2.252940811129290899e-01,-6.747106480443593006e-03,-6.364450308169977699e-02
4.559263598072803986e-02,6.597120707772174790e-03,-1.790927414783543559e-01,2.403633046924806005e-01,-7.216957382014977350e-03,-6.786772301986074285e-02
4.852037428261427032e-02,7.039633298977700238e-03,-1.907297278389873119e-01,2.559139661426496071e-01,-7.703513652237041660e-03,-7.222391594837530848e-02
5.153892972325308658e-02,7.490394656264410048e-03,-2.027212435169617466e-01,2.719434548131431928e-01,-8.206698732544844346e-03,-7.671265589606457436e-02
5.464845335012237515e-02,7.947451405327538368e-03,-2.150627824095391882e-01,2.884487644234291492e-01,-8.726396904462873499e-03,-8.133348938286077967e-02
5.784913470666014357e-02,8.408592997845517475e-03,-2.277491951595946307e-01,3.054264745259859248e-01,-9.262449909246815716e-03,-8.608593490890027733e-02
6.114120486895404522e-02,8.871341913265046522e-03,-2.407746632350675209e-01,3.228727339189558787e-01,-9.814653552393295607e-03,-9.096948251828859688e-02
6.452493949596199707e-02,9.332945415853832749e-03,-2.541326767342358961e-01,3.407832462938891194e-01,-1.038275431665505212e-02,-9.598359343452765591e-02
6.800066187297845732e-02,9.790369069260205365e-03,-2.678160163915461744e-01,3.591532583849414983e-01,-1.096644600944719945e-02,-1.011276997625029372e-01
7.156874592634752952e-02,1.024029219666780510e-02,-2.818167402186682602e-01,3.779775508578445131e-01,-1.156536647259152548e-02,-1.064012042498372196e-01
7.522961918592817321e-02,1.067910545471774039e-02,-2.961261751607907056e-01,3.972504321401806315e-01,-1.217909438414873508e-02,-1.118034800983997434e-01
7.898376567059869902e-02,1.110291066379900243e-02,-3.107349140793244646e-01,4.169657353493519403e-01,-1.280714618356301217e-02,-1.173338708148954634e-01
8.283172867120415506e-02,1.150752300644866145e-02,-3.256328182902218926e-01,4.371168184219132447e-01,-1.344897315242297997e-02,-1.229916900878266633e-01
8.677411340485094438e-02,1.188847567009325944e-02,-3.408090257938171108e-01,4.576965674888694990e-01,-1.410395868377025200e-02,-1.287762216767952828e-01
9.081158951437583171e-02,1.224102697109999589e-02,-3.562519652298965500e-01,4.786974034777309872e-01,-1.477141577301460673e-02,-1.346867192991663409e-01
9.494489338718764548e-02,1.256016995522388040e-02,-3.719493754836625254e-01,5.001112918555483677e-01,-1.545058476311168827e-02,-1.407224064985961587e-01
9.917483026850767991e-02,1.284064442635911470e-02,-3.878883307578772643e-01,5.219297553600489303e-01,-1.614063137571099607e-02,-1.468824764798799254e-01
1.035022761453114892e-01,1.307695131248282246e-02,-4.040552708176080032e-01,5.441438895007704168e-01,-1.684064505849366608e-02,-1.531660918950113748e-01
1.079281793789734628e-01,1.326336923632538342e-02,-4.204360360105821037e-01,5.667443805511742649e-01,-1.754963767691647414e-02,-1.595723845662645746e-01
1.124535620666922975e-01,1.339397312009471541e-02,-4.370159065720549685e-01,5.897215256984533749e-01,-1.826654257610518459e-02,-1.661004551334778201e-01
1.170795211141705400e-01,1.346265461989076644e-02,-4.537796456418127233e-01,6.130652549722365174e-01,-1.899021403575914049e-02,-1.727493726144898323e-01
1.218072290046614270e-01,1.346314415744885584e-02,-4.707115453554724938e-01,6.367651545383733458e-01,-1.971942713771694319e-02,-1.795181738697784746e-01
1.266379342522996054e-01,1.338903429546462256e-02,-4.877954753248925912e-01,6.608104909207396238e-01,-2.045287806237788830e-02,-1.864058629646942467e-01
1.315729615305117339e-01,1.323380418858794046e-02,-5.050149327947244249e-01,6.851902357032898516e-01,-2.118918482656916361e-02,-1.934114104251683786e-01
1.366137114691721999e-01,1.299084483549768111e-02,-5.223530937544833552e-01,7.098930902665719911e-01,-2.192688847178905082e-02,-2.005337523853032433e-01
1.417616601169457702e-01,1.265348485820764340e-02,-5.397928642976363989e-01,7.349075101272347643e-01,-2.266445470813160598e-02,-2.077717896277222753e-01
1.470183580678709190e-01,1.221501654250196217e-02,-5.573169315498874843e-01,7.602217284747859738e-01,-2.340027601568935717e-02,-2.151243865198698146e-01
1.523854292536246102e-01,1.166872188746057547e-02,-5.749078135361281872e-01,7.858237785356495531e-01,-2.413267420190534640e-02,-2.225903698515279416e-01
1.578645694050288262e-01,1.100789843148019566e-02,-5.925479074168437110e-01,8.117015144387071945e-01,-2.485990341025596378e-02,-2.301685275805904207e-01
1.634575441881823410e-01,1.022588464592125504e-02,-6.102195355971283819e-01,8.378426303070520831e-01,-2.558015357282530586e-02,-2.378576074955567887e-01
1.691661870221226882e-01,9.316084714314758902e-03,-6.279049892916493958e-01,8.642346773555699135e-01,-2.629155429679535041e-02,-2.456563158042567030e-01
1.749923965861487629e-01,8.271992543714634660e-03,-6.455865692136160128e-01,8.908650788311249791e-01,-2.699217917262154709e-02,-2.535633156589793824e-01
1.809381340258899018e-01,7.087214884087845133e-03,-6.632466231419148484e-01,9.177211426896157986e-01,-2.768005048967146775e-02,-2.615772256284823460e-01
1.870054198679296509e-01,5.755493460496179797e-03,-6.808675802051662451e-01,9.447900719601951547e-01,-2.835314434334241379e-02,-2.696966181273159902e-01
1.931963306533299174e-01,4.270726050276745303e-03,-6.984319818020260362e-01,9.720589728000186280e-01,-2.900939611609928623e-02,-2.779200178125746379e-01
1.995129953008078771e-01,2.626986462675923173e-03,-7.159225091515374340e-01,9.995148602917549585e-01,-2.964670631343645571e-02,-2.862458999576247831e-01
2.059575912106526852e-01,8.185434008202503893e-04,-7.333220075341461142e-01,1.027144662079857662e+00,-3.026294673441367114e-02,-2.946726888116327769e-01
2.125323401207905860e-01,-1.160121794909724485e-03,-7.506135073420366899e-01,1.054935219979644012e+00,-3.085596695509279855e-02,-3.031987559528810938e-01
2.192395037267706459e-01,-3.314298507347115518e-03,-7.677802421061068472e-01,1.082873289725237997e+00,-3.142360110186013383e-02,-3.118224186429954803e-01
2.260813790778994914e-01,-5.649031279978585125e-03,-7.848056637059546148e-01,1.110945539048328712e+00,-3.196367489021487845e-02,-3.205419381883616858e-01
2.330602937623450777e-01,-8.169105295888004492e-03,-8.016734549988725478e-01,1.139138544299630462e+00,-3.247401290310387295e-02,-3.293555183142550802e-01
2.401786008947894846e-01,-1.087903285747108748e-02,-8.183675401244608905e-01,1.167438785839201909e+00,-3.295244608126219471e-02,-3.382613035565841253e-01
2.474386739211615893e-01,-1.378304082398553072e-02,-8.348720927537539582e-01,1.195832642430818771e+00,-3.339681939626737428e-02,-3.472573776757020836e-01
2.548429012561316265e-01,-1.688505896451924365e-02,-8.511715425565270499e-01,1.224306384879922494e+00,-3.380499967513282689e-02,-3.563417620965044774e-01
2.623936807704017049e-01,-2.018870918681239801e-02,-8.672505801586148921e-01,1.252846169154809175e+00,-3.417488354326847499e-02,-3.655124143790192126e-01
2.700934141463623983e-01,-2.369729560714775238e-02,-8.830941608535919363e-01,1.281438029227259134e+00,-3.450440545055066116e-02,-3.747672267239260391e-01
2.779445011223824480e-01,-2.741379543281190906e-02,-8.986875073209784626e-01,1.310067869862263867e+00,-3.479154574310959480e-02,-3.841040245179113688e-01
2.859493336478168835e-01,-3.134085063601915050e-02,-9.140161115871618946e-01,1.338721459577397743e+00,-3.503433874131225284e-02,-3.935205649244623571e-01
2.941102899727098263e-01,-3.548076040628894007e-02,-9.290657364463080770e-01,1.367384423981151675e+00,-3.523088078235367404e-02,-4.030145355266133156e-01
3.024297286980763833e-01,-3.983547437671370456e-02,-9.438224165374543562e-01,1.396042239686610120e+00,-3.537933818394031066e-02,-4.125835530292499276e-01
3.109099828145034383e-01,-4.440658662801234835e-02,-9.582724592514202389e-01,1.424680228982540875e+00,-3.547795508383273788e-02,-4.222251620298150820e-01
3.195533537585415473e-01,-4.919533048243915352e-02,-9.724024456177357001e-01,1.453283555428572793e+00,-3.552506110859316585e-02,-4.319368338676077834e-01
3.283621055178884696e-01,-5.420257410724559771e-02,-9.861992312979921405e-01,1.481837220524895526e+00,-3.551907882383907589e-02,-4.417159655632691417e-01
3.373384588176121524e-01,-5.942881695424959143e-02,-9.996499477882997420e-01,1.510326061590014701e+00,-3.545853091772099841e-02,-4.515598788614626491e-01
3.464845854205395592e-01,-6.487418706796556356e-02,-1.012742003910249933e+00,1.538734750962689635e+00,-3.534204706929885281e-02,-4.614658193911209683e-01
3.558026025753746047e-01,-7.053843929953718117e-02,-1.025463087647226379e+00,1.567047796626391154e+00,-3.516837045406006473e-02,-4.714309559588955034e-01
3.652945676460218061e-01,-7.642095446727679986e-02,-1.037801168361325965e+00,1.595249544336547753e+00,-3.493636384006648665e-02,-4.814523799925524150e-01
3.749624729549201341e-01,-8.252073950686841797e-02,-1.049744499405729892e+00,1.623324181312584491e+00,-3.464501523018648221e-02,-4.915271051519571333e-01
3.848082408718703773e-01,-8.883642865518455445e-02,-1.061281621128262964e+00,1.651255741538390165e+00,-3.429344300859787226e-02,-5.016520671259306896e-01
3.948337191778293342e-01,-9.536628571118356545e-02,-1.072401364244201183e+00,1.679028112696447028e+00,-3.388090055325373995e-02,-5.118241236336008582e-01
4.050406767304111089e-01,-1.021082074155033048e-01,-1.083092853540235323e+00,1.706625044742516861e+00,-3.340678028028301605e-02,-5.220400546488738192e-01
4.154307994543702254e-01,-1.090597279871910463e-01,-1.093345511856930852e+00,1.734030160109595764e+00,-3.287061709132614584e-02,-5.322965628662925663e-01
4.260056866761490757e-01,-1.162180248515745640e-01,-1.103149064284089320e+00,1.761226965511920817e+00,-3.227209120053530639e-02,-5.425902744258044308e-01
4.367668478166805146e-01,-1.235799255876784131e-01,-1.112493542492132059e+00,1.788198865302261575e+00,-3.161103032432810434e-02,-5.529177399128323289e-01
4.477156994510969046e-01,-1.311419161169384007e-01,-1.121369289113022472e+00,1.814929176318688553e+00,-3.088741122388025118e-02,-5.632754356485352165e-01
4.588535627378751980e-01,-1.389001501474025624e-01,-1.129766962076295345e+00,1.841401144140600854e+00,-3.010136059766286079e-02,-5.736597652832678973e-01
4.701816612133407625e-01,-1.468504598792829685e-01,-1.137677538799459986e+00,1.867597960658178069e+00,-2.925315532894142909e-02,-5.840670617040478740e-01
4.817011189404650229e-01,-1.549883679688087157e-01,-1.145092320127357288e+00,1.893502782844740828e+00,-2.834322210090869237e-02,-5.944935892643404829e-01
4.934129589936538385e-01,-1.633091007380056414e-01,-1.152002933911923988e+00,1.919098752607897529e+00,-2.737213639986361621e-02,-6.049355463417398493e-01
5.053181022538745237e-01,-1.718076026084822683e-01,-1.158401338122196256e+00,1.944369017582995740e+00,-2.634062093440778241e-02,-6.153890682262155298e-01
5.174173664811589912e-01,-1.804785517277213147e-01,-1.164279823374187783e+00,1.969296752721392485e+00,-2.524954350584118420e-02,-6.258502303385792276e-01
5.297114656244071851e-01,-1.893163767469543957e-01,-1.169631014771418842e+00,1.993865182516559864e+00,-2.409991437163762004e-02,-6.363150517757778513e-01
5.422010093216547144e-01,-1.983152747006156624e-01,-1.174447872949258675e+00,2.018057603703153013e+00,-2.289288314991045833e-02,-6.467794991766165902e-01
5.548865025377177629e-01,-2.074692299288049824e-01,-1.178723694219751428e+00,2.041857408257981454e+00,-2.162973531800130647e-02,-6.572394908986344264e-01
5.677683452805345476e-01,-2.167720339763010984e-01,-1.182452109718121758e+00,2.065248106527409533e+00,-2.031188836261454966e-02,-6.676909014941686538e-01
5.808468323327176108e-01,-2.262173063945969176e-01,-1.185627083457567066e+00,2.088213350303124383e+00,-1.894088764218031587e-02,-6.781295664712231330e-01
5.941221529309430593e-01,-2.357985163673056994e-01,-1.188242909205112996e+00,2.110736955667457782e+00,-1.751840202428363649e-02,-6.885512873226592445e-01
6.075943903229190646e-01,-2.455090050742099739e-01,-1.190294206098115204e+00,2.132802925430544949e+00,-1.604621936200348320e-02,-6.989518368055089859e-01
6.212635211298898064e-01,-2.553420087052732379e-01,-1.191775912928292103e+00,2.154395470984491912e+00,-1.452624187284666177e-02,-7.093269644509035965e-01
6.351294144419871168e-01,-2.652906820331581428e-01,-1.192683281027868025e+00,2.175499033404380445e+00,-1.296048148265292917e-02,-7.196724022842487800e-01
6.491918305742786499e-01,-2.753481224512213110e-01,-1.193011865700355223e+00,2.196098303632250115e+00,-1.135105519443267014e-02,-7.299838707348653699e-01
6.634504194130834698e-01,-2.855073943835823580e-01,-1.192757516146627950e+00,2.216178241588088405e+00,-9.700180538647379391e-03,-7.402570847143545851e-01
6.779047182850214126e-01,-2.957615539746666911e-01,-1.191916363845119120e+00,2.235724094061195988e+00,-8.010171157050627669e-03,-7.504877598434188668e-01
6.925541492852946845e-01,-3.061036739675484508e-01,-1.190484809353152595e+00,2.254721411245937723e+00,-6.283432566987495402e-03,-7.606716188077452534e-01
7.073980160068151779e-01,-3.165268686833958012e-01,-1.188459507504524559e+00,2.273156061797710681e+00,-4.522458147134349876e-03,-7.708043978247940409e-01
7.224354996179227495e-01,-3.270243190182515192e-01,-1.185837350986437944e+00,2.291014246297781831e+00,-2.729825379189731657e-03,-7.808818532048785732e-01
7.376656542435068298e-01,-3.375892973781496331e-01,-1.182615452286749802e+00,2.308282509029329521e+00,-9.081923731490584677e-04,-7.908997679917063595e-01
7.530874016122591774e-01,-3.482151924790443664e-01,-1.178791124010205582e+00,2.324947747981395807e+00,9.397053033401478028e-04,-8.008539586695144763e-01
7.686995249414602105e-01,-3.588955339440575432e-01,-1.174361857569943268e+00,2.340997223012385664e+00,2.811057478293846855e-03,-8.107402819259886817e-01
7.845006620400434283e-01,-3.696240166369747504e-01,-1.169325300268093226e+00,2.356418562120062177e+00,4.702981905351209975e-03,-8.205546414622376661e-01
8.004892976206032795e-01,-3.803945246775621847e-01,-1.163679230786863750e+00,2.371199765780602320e+00,6.612526471421098853e-03,-8.302929948431142515e-01
8.166637548214374931e-01,-3.912011550909454405e-01,-1.157421533119198376e+00,2.385329209335037781e+00,8.536671089862380574e-03,-8.399513603830648378e-01
8.330221859505678728e-01,-4.020382410497907455e-01,-1.150550168976059995e+00,2.398795643417271695e+00,1.047232929348982169e-02,-8.495258240643654979e-01
8.495625624749097993e-01,-4.129003746741474190e-01,-1.143063148715840249e+00,2.411588192433743227e+00,1.241634954770585476e-02,-8.590125464860024485e-01
8.662826642893146634e-01,-4.237824293593216440e-01,-1.134958500850518748e+00,2.423696351120712578e+00,1.436551630957426384e-02,-8.684077698425093361e-01
8.831800683120559770e-01,-4.346795816068203533e-01,-1.126234240193323410e+00,2.435109979221065313e+00,1.631655086363812887e-02,-8.777078249327306958e-01
9.002521364654556546e-01,-4.455873323369750061e-01,-1.116888334724081888e+00,2.445819294338554606e+00,1.826611196972367790e-02,-8.869091381986852207e-01
9.174960031127422644e-01,-4.565015276640558284e-01,-1.106918671261652776e+00,2.455814863043640273e+00,2.021079636186524919e-02,-8.960082387944172666e-01
9.349085620349124603e-01,-4.674183791152171086e-01,-1.096323020048264762e+00,2.465087590321720867e+00,2.214713914085178481e-02,-9.050017656839179914e-01
9.524864530443351018e-01,-4.783344832731482588e-01,-1.085098998368888790e+00,2.473628707471841714e+00,2.407161410576497129e-02,-9.138864747658429488e-01
9.702260483451363715e-01,-4.892468408184794115e-01,-1.073244033350632787e+00,2.481429758582245793e+00,2.598063407229805888e-02,-9.226592460208378199e-01
9.881234387640431827e-01,-5.001528749413932662e-01,-1.060755324113454412e+00,2.488482585728849728e+00,2.787055122766762816e-02,-9.313170906748038380e-01
1.006174419989390723e+00,-5.110504490820669821e-01,-1.047629803475253363e+00,2.494779313064423576e+00,2.973765757362066553e-02,-9.398571583683904551e-01
1.024374478970428992e+00,-5.219378839459776209e-01,-1.033864099452870056e+00,2.500312329990618920e+00,3.157818551046368688e-02,-9.482767443194074497e-01
1.042718780643932863e+00,-5.328139737221423422e-01,-1.019454496847142622e+00,2.505074273632867499e+00,3.338830861626999880e-02,-9.565732964607218669e-01
1.061202155170427597e+00,-5.436780014093298696e-01,-1.004396899256709830e+00,2.509058010870580446e+00,3.516414267652651776e-02,-9.647444225315707778e-01
1.079819085878108487e+00,-5.545297531263506663e-01,-9.886867919337607447e-01,2.512256620213270342e+00,3.690174702053413552e-02,-9.727878970951154836e-01
1.098563698128737665e+00,-5.653695312467641454e-01,-9.723192059778839047e-01,2.514663373858643691e+00,3.859712622194454157e-02,-9.807016684495198922e-01
1.117429749336427358e+00,-5.761981661546261568e-01,-9.552886844644538078e-01,2.516271720323172811e+00,4.024623222196945654e-02,-9.884838653939012065e-01
1.136410620387235726e+00,-5.870170263649672204e-01,-9.375892512250076916e-01,2.517075268101194307e+00,4.184496693510192378e-02,-9.961328038042127631e-01
1.155499308724858398e+00,-5.978280266890633188e-01,-9.192143831427710410e-01,2.517067770887667422e+00,4.338918539870965235e-02,-1.003646992967524243e+00
1.174688423385352731e+00,-6.086336340485619667e-01,-9.001569870014443087e-01,2.516243114995136310e+00,4.487469952966504499e-02,-1.011025141616292755e+00
1.193970182281728576e+00,-6.194368704522589253e-01,-8.804093821347691584e-01,2.514595309710428328e+00,4.629728255333667719e-02,-1.018266163597105756e+00
1.213336412057338665e+00,-6.302413125426858942e-01,-8.599632903740469514e-01,2.512118481474748588e+00,4.765267417285905249e-02,-1.025369183101024539e+00
1.232778550845261778e+00,-6.410510869944034962e-01,-8.388098350870168973e-01,2.508806872936034438e+00,4.893658654970536176e-02,-1.032333539375068776e+00
1.252287654289293339e+00,-6.518708608996552911e-01,-8.169395514509555367e-01,2.504654848118844424e+00,5.014471117030145503e-02,-1.039158790826510304e+00
1.271854405200718574e+00,-6.627058261075536860e-01,-7.943424105120894252e-01,2.499656905188723854e+00,5.127272667783246834e-02,-1.045844718423427189e+00
1.291469127243761505e+00,-6.735616762883070985e-01,-7.710078600582589425e-01,2.493807698558580643e+00,5.231630775359363827e-02,-1.052391328286285122e+00
1.311121803061441105e+00,-6.844445752729503285e-01,-7.469248858762785881e-01,2.487102072396650154e+00,5.327113513828936331e-02,-1.058798853356027303e+00
1.330802097272426598e+00,-6.953611149717748852e-01,-7.220820975802909603e-01,2.479535107949614403e+00,5.413290689060148986e-02,-1.065067754014055179e+00
1.350499384788058421e+00,-7.063182609035838500e-01,-6.964678438775455671e-01,2.471102187487360879e+00,5.489735098804091051e-02,-1.071198717518378141e+00
1.370202784916375149e+00,-7.173232830790158276e-01,-6.700703628692701308e-01,2.461799078099135230e+00,5.556023938330410805e-02,-1.077192656107877067e+00
1.389901201735513681e+00,-7.283836696858321247e-01,-6.428779737386729476e-01,2.451622039007480325e+00,5.611740363753717903e-02,-1.083050703612935761e+00
1.409583371230100246e+00,-7.395070207413574348e-01,-6.148793169075685849e-01,2.440567956487187828e+00,5.656475225909633753e-02,-1.088774210395644593e+00
1.429237915687611160e+00,-7.507009186371526033e-01,-5.860636503714872214e-01,2.428634510835278260e+00,5.689828988099363688e-02,-1.094364736426662876e+00
1.448853405841527220e+00,-7.619727723480174131e-01,-5.564212103362954354e-01,2.415820380065574646e+00,5.711413840976344025e-02,-1.099824042289434312e+00
1.468418431215914755e+00,-7.733296320749145636e-01,-5.259436443142335715e-01,2.402125484998995031e+00,5.720856026934136723e-02,-1.105154077887284148e+00
1.487921679059560631e+00,-7.847779713256396450e-01,-4.946245242709207401e-01,2.387551280053590741e+00,5.717798384058492278e-02,-1.110356968617614681e+00
1.507352022140038939e+00,-7.963234340202619554e-01,-4.624599459566113291e-01,2.372101093131434801e+00,5.701903115338301242e-02,-1.115434998774031516e+00
1.526698615476843601e+00,-8.079705452786630770e-01,-4.294492178463653609e-01,2.355780516337566688e+00,5.672854781508666899e-02,-1.120390591947735937e+00
1.545951001800486058e+00,-8.197223862630794722e-01,-3.955956387440741628e-01,2.338597846604111741e+00,5.630363504570062849e-02,-1.125226288232069827e+00
1.565099225099831681e+00,-8.315802359717812120e-01,-3.609073566528582799e-01,2.320564571381059871e+00,5.574168352539068255e-02,-1.129944718099059164e+00
1.584133951031263310e+00,-8.435431863469496916e-01,-3.253982926267742770e-01,2.301695889189891986e+00,5.504040853258110322e-02,-1.134548572926280086e+00
1.603046592185420893e+00,-8.556077415305356482e-01,-2.890891018428733972e-01,2.282011247938040110e+00,5.419788555410200159e-02,-1.139040572318775091e+00
1.621829435232754690e+00,-8.677674174901051085e-01,-2.520081302989667371e-01,2.261534875618761209e+00,5.321258518350272665e-02,-1.143423428604165126e+00
1.640475765823227627e+00,-8.800123642237921429e-01,-2.141923101898487447e-01,2.240296268902311816e+00,5.208340570480239629e-02,-1.147699809183034159e+00
1.658979985874085905e+00,-8.923290387042345229e-01,-1.756879218098936490e-01,2.218330596192650273e+00,5.080970132210432116e-02,-1.151872297782487564e+00
1.677337716685271651e+00,-9.046999616346936834e-01,-1.365511373931287409e-01,2.195678964584404369e+00,4.939130360173738660e-02,-1.155943356061593041e+00
1.695545880390654458e+00,-9.171035936345733885e-01,-9.684825610982789046e-02,2.172388496917813328e+00,4.782853343017566539e-02,-1.159915287403433970e+00
1.713602751860652029e+00,-9.295143651561385001e-01,-5.665554336495384757e-02,2.148512168120275234e+00,4.612220076361600585e-02,-1.163790205026907332e+00
1.731507973610997508e+00,-9.419028879522186593e-01,-1.605860495704004853e-02,2.124108361225546915e+00,4.427358975854174539e-02,-1.167570006674107264e+00
1.749262527778331355e+00,-9.542363636223878398e-01,2.484874084344321915e-02,2.099240123746760389e+00,4.228442759990139188e-02,-1.171256357990706265e+00
1.766868661876942692e+00,-9.664791871803872780e-01,6.596608411771268110e-02,2.073974133425725341e+00,4.015683648952436680e-02,-1.174850686260845434e+00
1.784329768692368035e+00,-9.785937226934995348e-01,1.071884734251876137e-01,2.048379415425295669e+00,3.789326972930215365e-02,-1.178354185385958708e+00
1.801650224859795868e+00,-9.905412071825322462e-01,1.484087777435393884e-01,2.022525885312392635e+00,3.549643443493562950e-02,-1.181767831986342498e+00
1.818835196756250827e+00,-1.002282722173565732e+00,1.895201999592379394e-01,1.996482817246819197e+00,3.296920487576544823e-02,-1.185092411406266200e+00
1.835890425564245421e+00,-1.013780163209124341e+00,2.304187594611977197e-01,1.970317348976228899e+00,3.031453147308385901e-02,-1.188328551412254575e+00
1.852822005123017313e+00,-1.024997138377257588e+00,2.710055651529313936e-01,1.944093131470857383e+00,2.753535089181884804e-02,-1.191476760675884483e+00
1.869636166160481450e+00,-1.035899737364121220e+00,3.111887292768144575e-01,1.917869211940537832e+00,2.463450235224785151e-02,-1.194537468850713324e+00
1.886339078779548428e+00,-1.046457130307025363e+00,3.508848203479386085e-01,1.891699208741364435e+00,2.161465435127706003e-02,-1.197511065214155401e+00
1.902936682095488496e+00,-1.056641976992352072e+00,3.900198099900008541e-01,1.865630801685042695e+00,1.847824462744924665e-02,-1.200397933376613935e+00
1.919434546329410685e+00,-1.066430647607929050e+00,4.285295227323400735e-01,1.839705528141695856e+00,1.522743470181883024e-02,-1.203198480320582853e+00
