0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818905695928551332e-03,2.268238804740731196e-04,-7.106585936403496742e-03,1.028227487474158222e-02,-8.104795659948270869e-04,-3.402512818812162936e-03
5.455870913164179506e-03,6.804669964700696665e-04,-2.131961227889175511e-02,3.084500084116349392e-02,-2.432284872605956078e-03,-1.020585555874181996e-02
1.090582763651352580e-02,1.383317221629573428e-03,-4.270379945693478924e-02,6.173125643360886927e-02,-4.872325265666967858e-03,-2.041075277309542177e-02
1.816027923051938275e-02,2.374341614962527380e-03,-7.137395292573966987e-02,1.030190388638037718e-01,-8.142709600225549529e-03,-3.401924787877125267e-02
2.720874454362742778e-02,3.698181948909858279e-03,-1.074671950430529654e-01,1.548025036749571814e-01,-1.225910410034304968e-02,-5.103267579204837784e-02
3.804093823943444780e-02,5.388686676600148474e-03,-1.511010848221491232e-01,2.171639027147998502e-01,-1.723821762245050793e-02,-7.144881751121334723e-02
5.064980059482281083e-02,7.446691299405554243e-03,-2.023172306304132639e-01,2.901362194602564726e-01,-2.309429517640332330e-02,-9.525843953794851937e-02
6.503548191459239403e-02,9.812930970893241761e-03,-2.610126823937851670e-01,3.736581977378481412e-01,-2.983452672661320026e-02,-1.224415223349206161e-01
8.121031012338270072e-02,1.233901851027166194e-02,-3.268664641886677158e-01,4.675265426844578687e-01,-3.745339570914385519e-02,-1.529635681868589114e-01
9.920458830745240708e-02,1.476214775430873850e-02,-3.992752414648411130e-01,5.713539411157186887e-01,-4.592624281396213287e-02,-1.867723859648229845e-01
1.190727716209562942e-01,1.669136170848573714e-02,-4.773171115042583734e-01,6.845441704640586877e-01,-5.520271336812036800e-02,-2.237956167401355667e-01
1.408992250244414379e-01,1.761282919906103153e-02,-5.597607001350639599e-01,8.062938361291270839e-01,-6.520120712706571620e-02,-2.639390033804784874e-01
1.648025266870724037e-01,1.691716210408283558e-02,-6.451247215088411480e-01,9.356223905920408868e-01,-7.580575633275887792e-02,-3.070851647170637633e-01
1.909373364212412216e-01,1.394461091896571046e-02,-7.317745905427459618e-01,1.071420732291761269e+00,-8.686669339778402277e-02,-3.530926150654203344e-01
2.194932242783059761e-01,8.038126783545681067e-03,-8.180285962271235389e-01,1.212500837349725025e+00,-9.820597177678028200e-02,-4.017950232883985562e-01
2.506903525490523088e-01,-1.406448397830035654e-03,-9.022461474881758869e-01,1.357630140796436846e+00,-1.096272764289346335e-01,-4.530010086427527782e-01
2.847722592506526373e-01,-1.489960598086429756e-02,-9.828835468871859327e-01,1.505543464858672076e+00,-1.209304048510216889e-01,-5.064948163200440057e-01
3.219961251754641096e-01,-3.282792696980695729e-02,-1.058518557166628682e+00,1.654935656779069175e+00,-1.319289361023074370e-01,-5.620379293622782546e-01
3.626209836575083334e-01,-5.543227605841520578e-02,-1.127854758046511474e+00,1.804444362854682682e+00,-1.424698120200538209e-01,-6.193712814448278925e-01
4.068945736085717302e-01,-8.279214672829152133e-02,-1.189718411209122806e+00,1.952633614194399181e+00,-1.524529727734376672e-01,-6.782175508359499227e-01
4.550400095643313825e-01,-1.148155110477581953e-01,-1.243057218970444078e+00,2.097987021443096012e+00,-1.618486501665472033e-01,-7.382832108966629336e-01
5.072439741177752204e-01,-1.512354295834426043e-01,-1.286945476349666162e+00,2.238916292307821632e+00,-1.707096121548007661e-01,-7.992605230443081687e-01
5.636483637457319062e-01,-1.916157674793832200e-01,-1.320595706061935326e+00,2.373787377151863165e+00,-1.791759775634445828e-01,-8.608302136328833676e-01
6.243468540529902855e-01,-2.353681896670218321e-01,-1.343373679410563515e+00,2.500963030267361997e+00,-1.874714370977015043e-01,-9.226658160725480506e-01
6.893865473612715844e-01,-2.817812416079453763e-01,-1.354811943961626852e+00,2.618857168081624387e+00,-1.958916466893412534e-01,-9.844403248024236053e-01
7.587730229599800591e-01,-3.300602579447978191e-01,-1.354616579987149017e+00,2.725993634202615201e+00,-2.047875105923960548e-01,-1.045834929607437846e+00
8.324754319891171095e-01,-3.793748351560597420e-01,-1.342662688591956366e+00,2.821060516251017170e+00,-2.145471385578234247e-01,-1.106548535449205506e+00
9.104275173627254247e-01,-4.289093840261433699e-01,-1.318975657298737003e+00,2.902951441139080213e+00,-2.255798795837738457e-01,-1.166306016888497554e+00
9.925209469455158473e-01,-4.779122496255101549e-01,-1.283697019182999499e+00,2.970787234386255804e+00,-2.383041794545139869e-01,-1.224863030993307733e+00
1.078588893922870051e+00,-5.257400018723699109e-01,-1.237035258698186091e+00,3.023914401223222637e+00,-2.531388895162884900e-01,-1.282005699127801712e+00
1.168379791846791527e+00,-5.718953390345183907e-01,-1.179202979341947399e+00,3.061880276695443825e+00,-2.704959923376056286e-01,-1.337544284272638828e+00
1.261523124265442775e+00,-6.160590128814382727e-01,-1.110342458955271505e+00,3.084387696114519795e+00,-2.907720407492582204e-01,-1.391300831506111946e+00
1.357490888359573988e+00,-6.581176515322794129e-01,-1.030442092794647824e+00,3.091234296178086094e+00,-3.143359421228307249e-01,-1.443091491046043728e+00
1.455560362668103958e+00,-6.981896848217132856e-01,-9.392472901291570864e-01,3.082243210366146791e+00,-3.415117802231955602e-01,-1.492705067347488201e+00
1.554786530045181747e+00,-7.366499917146628329e-01,-8.361724869924052062e-01,3.057193742248002888e+00,-3.725569283005763510e-01,-1.539880616424758042e+00
1.653996030374886406e+00,-7.741492267173829545e-01,-7.202288276249111387e-01,3.015764254810552991e+00,-4.076377734865070934e-01,-1.584289046870102080e+00
1.751817764510499087e+00,-8.116140512011795760e-01,-5.900001238378387303e-01,2.957508278233713650e+00,-4.468079930426530622e-01,-1.625526696014048200e+00
1.846765826133116128e+00,-8.501961306809855401e-01,-4.437384170915116832e-01,2.881905184435537226e+00,-4.899970895936912041e-01,-1.663131910771474598e+00
1.937385845960660102e+00,-8.911053570752921482e-01,-2.797271100383311171e-01,2.788569571200135488e+00,-5.370185519621213377e-01,-1.696636861163957732e+00
2.022465991678813246e+00,-9.352169703028816450e-01,-9.717830863259868668e-02,2.677771718876498674e+00,-5.876059299848905848e-01,-1.725663622550212661e+00
2.101297931780637729e+00,-9.823391998013563109e-01,1.020477265843771630e-01,2.551429386738144345e+00,-6.414804182243533104e-01,-1.750061784306745638e+00
2.173927326279629035e+00,-1.030310460999994016e+00,3.113192917943503613e-01,2.414293844408955003e+00,-6.984431333541444298e-01,-1.770050719612395573e+00
2.241210907038837963e+00,-1.074925797702010799e+00,5.192392599628290473e-01,2.273779707577287645e+00,-7.584592352262548021e-01,-1.786256497897190432e+00
2.304452195962659822e+00,-1.111775219008480198e+00,7.144422479321104191e-01,2.136918384150925831e+00,-8.216681273856666357e-01,-1.799517356091988818e+00
2.364819042258825554e+00,-1.138390159814389513e+00,8.908716822602339436e-01,2.007237676050535047e+00,-8.883001110272210621e-01,-1.810574655121138576e+00
2.423073458750023779e+00,-1.154330158460940225e+00,1.047596493074457014e+00,1.885102471911729305e+00,-9.585854967253798486e-01,-1.819935629911767272e+00
2.479637848900213104e+00,-1.160164159122948568e+00,1.185960241767931134e+00,1.769588888417154671e+00,-1.032713748088150751e+00,-1.827917158471004555e+00
2.534721383826086694e+00,-1.156782405538592462e+00,1.307770843987114295e+00,1.659616493597177778e+00,-1.110821774600996514e+00,-1.834721971597235823e+00
2.588398544763465203e+00,-1.145142912891449649e+00,1.414679697066953956e+00,1.554318346376406090e+00,-1.192987872852226516e+00,-1.840489872804326188e+00
2.640647249800434526e+00,-1.126210855540880296e+00,1.508075486012018018e+00,1.453092105846504722e+00,-1.279225297222523317e+00,-1.845327705656538253e+00
2.691368060406849061e+00,-1.100954448781564787e+00,1.589133804814842010e+00,1.355556112223802234e+00,-1.369476216123231671e+00,-1.849329111510567003e+00
2.740398241924276057e+00,-1.070347306510434304e+00,1.658895558612575982e+00,1.261486527116463918e+00,-1.463607972908238297e+00,-1.852590871736266687e+00
2.787527704597921208e+00,-1.035362699870405301e+00,1.718335562355814972e+00,1.170757950568412475e+00,-1.561413199956228404e+00,-1.855228676877390459e+00
2.832519226538332102e+00,-9.969581076995206459e-01,1.768411202005671257e+00,1.083294148384564171e+00,-1.662614392459737633e+00,-1.857392126811687083e+00
2.875131917685860294e+00,-9.560533517819604921e-01,1.810090089287072157e+00,9.990313687745973059e-01,-1.766872341246759737e+00,-1.859276412584586202e+00
2.915144597514908398e+00,-9.135072484095875245e-01,1.844359194371132382e+00,9.178952728113147774e-01,-1.873796766919521017e+00,-1.861126887685933040e+00
2.952375065245512520e+00,-8.700974839361279578e-01,1.872219858257788694e+00,8.397912276693419997e-01,-1.982957060416766559e+00,-1.863233167989206240e+00
2.986692234888947972e+00,-8.265069712191285278e-01,1.894674001603389168e+00,7.646063028893957947e-01,-2.093891433068579833e+00,-1.865911474547161442e+00
3.018020172400678103e+00,-7.833179442921103242e-01,1.912706688680786860e+00,6.922200928079460525e-01,-2.206113786537483801e+00,-1.869476802343501110e+00
3.046335172152967452e+00,-7.410132144761576445e-01,1.927269114163142394e+00,6.225207606728386800e-01,-2.319118701161453799e+00,-1.874208986020152956e+00
3.071658304786268445e+00,-6.999828344241507683e-01,1.939264521163343025e+00,5.554225178187097711e-01,-2.432385623961171639e+00,-1.880318072842813715e+00
3.094046102183173108e+00,-6.605340191136613859e-01,1.949538068386716949e+00,4.908809966507268197e-01,-2.545383427668032272e+00,-1.887914546590375720e+00
3.113581478900539157e+00,-6.229023759239606939e-01,1.958870594112612329e+00,4.289035276782811046e-01,-2.657576129542319698e+00,-1.896989239844115049e+00
3.130366082881046008e+00,-5.872630047519121765e-01,1.967975661962700462e+00,3.695521683139246227e-01,-2.768429970988722566e+00,-1.907406535574024398e+00
3.144514410369604551e+00,-5.537405881384658279e-01,1.977499114888573883e+00,3.129385010348536555e-01,-2.877421516808015944e+00,-1.918912726488410936e+00
3.156149427287041398e+00,-5.224180501962280010e-01,1.988020436599063467e+00,2.592106961182604197e-01,-2.984046087580717987e+00,-1.931159101644444931e+00
3.165399174465302501e+00,-4.933436709174992552e-01,2.000055370682610967e+00,2.085348929698679910e-01,-3.087825732690221869e+00,-1.943736636672794837e+00
3.172393855666038043e+00,-4.665367131323596150e-01,2.014059384487168813e+00,1.610741650252086876e-01,-3.188316045293623890e+00,-1.956216685401583888e+00
3.177263111247538241e+00,-4.419916956310688261e-01,2.030431658378126336e+00,1.169687454643554836e-01,-3.285111330691496079e+00,-1.968190671771778533e+00
3.180133437652004513e+00,-4.196814721994904795e-01,2.049519345431105144e+00,7.632060176854631173e-02,-3.377847878505906731e+00,-1.979302102009937947e+00
3.181125911387109539e+00,-3.995592832592592680e-01,2.071621909382817872e+00,3.918406251536542956e-02,-3.466205296896290200e+00,-1.989266235909152192e+00
3.180354456739157953e+00,-3.815599475385705319e-01,2.096995425677013802e+00,5.562545926265261009e-03,-3.549906023605572614e+00,-1.997875742298100388e+00
3.177924863381953458e+00,-3.656003563718357996e-01,2.125856817092863338e+00,-2.458991764112013548e-02,-3.628713243821675594e+00,-2.004993567399593335e+00
3.173934660668480401e+00,-3.515794198347709232e-01,2.158388073706239751e+00,-5.136439848972464833e-02,-3.702427537554306536e+00,-2.010536226267715776e+00
3.168473845514680143e+00,-3.393775919851615974e-01,2.194740558912825268e+00,-7.489210497740965422e-02,-3.770882660885017668e+00,-2.014451476385737738e+00
3.161626378310339547e+00,-3.288560772282658196e-01,2.235039520438824479e+00,-9.534042914299342697e-02,-3.833940935829364349e+00,-2.016694044957129339e+00
3.153472318323315537e+00,-3.198558007550186266e-01,2.279388909498010207e+00,-1.129110695756313648e-01,-3.891488775584296622e+00,-2.017202217845265100e+00
3.144090459148979999e+00,-3.121962254978059015e-01,2.327876569738772883e+00,-1.278406750118193935e-01,-3.943432897682076721e+00,-2.015877123170469520e+00
3.133561329463971479e+00,-3.056741314089722050e-01,2.380579796734124010e+00,-1.404039108136015956e-01,-3.989697770448185299e+00,-2.012565772880711812e+00
3.121970427202998888e+00,-3.000625600531359183e-01,2.437571189288389117e+00,-1.509183964019294999e-01,-4.030224791174082277e+00,-2.007048498307713036e+00
3.109411541234853082e+00,-2.951102958892405925e-01,2.498924608337594222e+00,-1.597505367703439538e-01,-4.064973596752625262e+00,-1.999031328190078449e+00
3.095989971332508084e+00,-2.905425419576011525e-01,2.564720911315876428e+00,-1.673207845546533235e-01,-4.093925741942075369e+00,-1.988144023736258204e+00
3.081825374597942702e+00,-2.860638954390424260e-01,2.635052916066709106e+00,-1.741062198661257332e-01,-4.117090723310994349e+00,-1.973944775590562584e+00
3.067053837714935671e+00,-2.813653719137747533e-01,2.710028746133515742e+00,-1.806374423734237733e-01,-4.134513952852731933e+00,-1.955932824760577837e+00
3.051828601187372758e+00,-2.761380444742500551e-01,2.789772319423108105e+00,-1.874856405854056773e-01,-4.146285779010423056e+00,-1.933570305199175055e+00
3.036318666600566374e+00,-2.700966727055476579e-01,2.874419340058492089e+00,-1.952345813463656210e-01,-4.152550033428070719e+00,-1.906314193549550229e+00
3.020704365981230488e+00,-2.630169665646630572e-01,2.964106980132654279e+00,-2.044319037388251936e-01,-4.153509943598648668e+00,-1.873658142179489339e+00
3.005168999198047697e+00,-2.547887597404037141e-01,3.058956010552429383e+00,-2.155161060366273251e-01,-4.149428821442328719e+00,-1.835181965578929653e+00
2.989886069428046689e+00,-2.454827021171246404e-01,3.159046234134961662e+00,-2.287224099982110292e-01,-4.140623118530368352e+00,-1.790603673801014706e+00
2.975002702876116345e+00,-2.354188654027705163e-01,3.264390242171811618e+00,-2.439841337547614952e-01,-4.127446747359218016e+00,-1.739825741772024648e+00
2.960621541014002212e+00,-2.252136452193105320e-01,3.374915817172191801e+00,-2.608637349800202454e-01,-4.110268303221030095e+00,-1.682965090602295710e+00
2.946785148148133970e+00,-2.157744014436344671e-01,3.490469973220937661e+00,-2.785577869624404901e-01,-4.089446396674313533e+00,-1.620356931641536935e+00
2.933467482072900978e+00,-2.082214231291224515e-01,3.610852478937063736e+00,-2.960054725681777743e-01,-4.065310779553882092e+00,-1.552527443674692975e+00
2.920575121480541103e+00,-2.037478070888281145e-01,3.735873299582546103e+00,-3.120859155173247301e-01,-4.038155956715704598e+00,-1.480138051966483959e+00
2.907957379231911776e+00,-2.034622968806517607e-01,3.865415790613205616e+00,-3.258416828902054307e-01,-4.008249244427411817e+00,-1.403911143664795524e+00
2.895421582107759573e+00,-2.082699060074766073e-01,3.999487002827634363e+00,-3.366538055206598767e-01,-3.975849717310742548e+00,-1.324550154235671018e+00
2.882749397086447729e+00,-2.188221497352330347e-01,4.138248157833015028e+00,-3.443269809488502253e-01,-3.941231583410738537e+00,-1.242666278003476510e+00
2.869711394603359444e+00,-2.355341945941618609e-01,4.282031240493379798e+00,-3.490909495949056640e-01,-3.904705747946697336e+00,-1.158721862910781608e+00
2.856078296737004862e+00,-2.586450609188847283e-01,4.431353295295506811e+00,-3.515519479664801494e-01,-3.866634972820012450e+00,-1.072997922825393857e+00
2.841627887848752199e+00,-2.882952398492132362e-01,4.586939069998607899e+00,-3.526304759640477848e-01,-3.827439944911295910e+00,-9.855896628171478824e-01
2.826146791829996729e+00,-3.246050917957646331e-01,4.749759770935480852e+00,-3.535110026643717984e-01,-3.787595698667193922e+00,-8.964293366283605513e-01
2.809426610905187527e+00,-3.677475521660847346e-01,4.921093721548742472e+00,-3.556179045158388563e-01,-3.747620152940997151e+00,-8.053311519549888331e-01
2.791254078360932311e+00,-4.180152401816757401e-01,5.102613217969309112e+00,-3.606242226235850667e-01,-3.708058494225292545e+00,-7.120496343091948788e-01
2.771394476002150498e+00,-4.758833309714480264e-01,5.296496616571443994e+00,-3.704933972033671030e-01,-3.669468372685203317e+00,-6.163416385454558721e-01
2.749566473685631340e+00,-5.420619747919606102e-01,5.505542714100033486e+00,-3.875398314493412877e-01,-3.632411680877581261e+00,-5.180232612431943107e-01
2.725405555068868058e+00,-6.175020781577335027e-01,5.733186406003338398e+00,-4.144463272650293906e-01,-3.597459908583474419e+00,-4.170163749145344156e-01
2.698416192984435025e+00,-7.032249036103210837e-01,5.983068756421725531e+00,-4.540238423505165710e-01,-3.565221955587801084e+00,-3.133858495576444247e-01
2.667934026853624907e+00,-7.996072169490383574e-01,6.257179554985689229e+00,-5.080974746445784396e-01,-3.536401094905065268e+00,-2.073772896789337628e-01
2.633186533559409792e+00,-9.044736122073850915e-01,6.550840052609702369e+00,-5.744042198670562538e-01,-3.511858662540730425e+00,-9.946266076626968100e-02
2.593578767087956205e+00,-1.010670924095942391e+00,6.846312683345870731e+00,-6.425228240386318124e-01,-3.492581286551827535e+00,9.671819782704635382e-03
2.548889747452426580e+00,-1.108717187443136076e+00,7.119837692868715706e+00,-6.980563359891114317e-01,-3.479522858000034802e+00,1.193579637767819279e-01
2.498804089930595662e+00,-1.194495211731140705e+00,7.361719841129689357e+00,-7.351192964083460568e-01,-3.473666110823613984e+00,2.291625828039510204e-01
2.442592514488543198e+00,-1.269030067468988721e+00,7.575352854244860268e+00,-7.559037973338228467e-01,-3.476226724302049043e+00,3.387232243080803284e-01
2.379268995009022447e+00,-1.334379564055805822e+00,7.766396161182256286e+00,-7.640389978122804626e-01,-3.488653753814479064e+00,4.475902395204587325e-01
2.307717663390375318e+00,-1.392214353485973222e+00,7.939144549727319422e+00,-7.623398098542387702e-01,-3.512549855610684002e+00,5.551691179635462881e-01
2.226742349190861336e+00,-1.443748560851044749e+00,8.096344427306410907e+00,-7.526748240589563599e-01,-3.549581519182169131e+00,6.606193247329597007e-01
2.135111500843095200e+00,-1.489907720119038048e+00,8.239545213774324139e+00,-7.361573852436155141e-01,-3.601356952802948985e+00,7.626723748205268549e-01
2.031636673342188892e+00,-1.531491943602049766e+00,8.369390233377284716e+00,-7.132893041624041031e-01,-3.669245997610155019e+00,8.593943748539734084e-01
1.915306333838211694e+00,-1.569302409242592233e+00,8.485809235142323104e+00,-6.840319523238472810e-01,-3.754128582463718722e+00,9.479595842728599786e-01
1.785484691158886417e+00,-1.604223969581119791e+00,8.588161189198139311e+00,-6.478337890248501152e-01,-3.856083749702699848e+00,1.024547807658644061e+00
1.642160394992879358e+00,-1.637250848440557238e+00,8.675380640935442145e+00,-6.036493745221961360e-01,-3.974077989695358859e+00,1.084516408272025112e+00
1.486188808119930149e+00,-1.669442919698555627e+00,8.746167286846295852e+00,-5.499884638952003968e-01,-4.105767225590970959e+00,1.122980743008987536e+00
1.319434210854607770e+00,-1.701817280284709355e+00,8.799227280236380011e+00,-4.850391205194857225e-01,-4.247544405045166727e+00,1.135798812724011508e+00
1.144724369712945666e+00,-1.735206212208584287e+00,8.833530545709850301e+00,-4.069008048361326679e-01,-4.394892469721606076e+00,1.120692516457828303e+00
9.655966056122826657e-01,-1.770126214267495390e+00,8.848518955897624494e+00,-3.139204720845344410e-01,-4.542962004133191734e+00,1.078016528073762359e+00
7.858972927470992964e-01,-1.806690928999345802e+00,8.844215338747122956e+00,-2.050583884650746258e-01,-4.687195934225464988e+00,1.010767310454226520e+00
6.093291717240230110e-01,-1.844579803493000991e+00,8.821231537272332446e+00,-8.016965108692220010e-02,-4.823848965871361472e+00,9.238286944987518234e-01
4.390205323499060674e-01,-1.883067379811513176e+00,8.780706578830379527e+00,5.990259377209150582e-02,-4.950337811157297985e+00,8.228324572260423686e-01
2.771777294196544617e-01,-1.921119484382528997e+00,8.724197751439371373e+00,2.134768544461166373e-01,-5.065399909031542691e+00,7.130733936755055957e-01
1.248971284931959247e-01,-1.957549458713927049e+00,8.653526446593103216e+00,3.783976023706984160e-01,-5.169030137380249634e+00,5.987453718492946608e-01
-1.780519281921924546e-02,-1.991200041737130277e+00,8.570586485120506026e+00,5.524928517879148515e-01,-5.262195481080362391e+00,4.825900413081509188e-01
-1.517693722665125478e-01,-2.021099986966216733e+00,8.477150562470386674e+00,7.339664413409173749e-01,-5.346414328176716246e+00,3.659317606940895584e-01
-2.783770790718430033e-01,-2.046556244341006803e+00,8.374721718452640573e+00,9.216205039399850696e-01,-5.423339725215205576e+00,2.489769240882194201e-01
-3.992578577011944296e-01,-2.067172808438507037e+00,8.264454884538043444e+00,1.114899963671505567e+00,-5.494448842550160528e+00,1.312119100542433192e-01
-5.160749233913148881e-01,-2.082813591481949445e+00,8.147140593460569846e+00,1.313817254705641924e+00,-5.560861657331204633e+00,1.176882437302624596e-02
-6.303903929723299049e-01,-2.093535974304079339e+00,8.023223808826045911e+00,1.518828598185537393e+00,-5.623257215559861244e+00,-1.103000186054769599e-01
-7.435778689959553489e-01,-2.099516242508010944e+00,7.892828863070599610e+00,1.730713968829081129e+00,-5.681843119694578448e+00,-2.358440519249729306e-01
-8.567421692650115661e-01,-2.100976415394563368e+00,7.755766524437119003e+00,1.950487746453876126e+00,-5.736346789565948789e+00,-3.655167201486525519e-01
-9.706095056806338661e-01,-2.098110250520104803e+00,7.611502108881458284e+00,2.179349295879138726e+00,-5.786019721397217985e+00,-4.997382687721884098e-01
-1.085361508446014644e+00,-2.090996740461786629e+00,7.459061233640336575e+00,2.418674690251743975e+00,-5.829673625368712031e+00,-6.386945901058868058e-01
-1.200409403802399577e+00,-2.079483512917362997e+00,7.296845729811423986e+00,2.670050142792806724e+00,-5.865799200502208599e+00,-7.823329881040270717e-01
-1.314154148114994980e+00,-2.063025429001514865e+00,7.122340128912779456e+00,2.935349033744705238e+00,-5.892843390288150296e+00,-9.303000947887383187e-01
-1.423859903297248097e+00,-2.040490616571335014e+00,6.931743486527229159e+00,3.216843371878132629e+00,-5.909702298084732242e+00,-1.081785693334555098e+00
-1.525846651508252494e+00,-2.010029327405975064e+00,6.719735556133938026e+00,3.517276300106524367e+00,-5.916366800045448571e+00,-1.235337150627420000e+00
-1.616195294424258133e+00,-1.969298980019041467e+00,6.480030802838028237e+00,3.839595343900359392e+00,-5.914424789455012821e+00,-1.388876521331739111e+00
-1.692007883835553894e+00,-1.916733530285599896e+00,6.208341935526521915e+00,4.185436474051472899e+00,-5.906910142122696605e+00,-1.540195943448018800e+00
-1.753026961449682730e+00,-1.854838893497568586e+00,5.910211761133910002e+00,4.550764255481928977e+00,-5.897044805280218682e+00,-1.687851242806045926e+00
-1.802642957087774223e+00,-1.793773492475134068e+00,5.609450226972760412e+00,4.920961330575170933e+00,-5.886226040289509243e+00,-1.831658109568730763e+00
-1.845903961650890102e+00,-1.746196559254244551e+00,5.334676871558683864e+00,5.279055878463778662e+00,-5.873629653086155145e+00,-1.971942563669946358e+00
-1.886049698246164530e+00,-1.717198153388197701e+00,5.094779589245456819e+00,5.620515189615623797e+00,-5.858310784055460907e+00,-2.108647431049414767e+00
-1.924505853082059126e+00,-1.706327561572705376e+00,4.885558319332474753e+00,5.948711468900043542e+00,-5.839987336606286661e+00,-2.241411697928869184e+00
-1.962059149638484712e+00,-1.712189553275270892e+00,4.701566318458582749e+00,6.267474670040217077e+00,-5.818577971877221700e+00,-2.369745719236786119e+00
-1.999301187022320958e+00,-1.733620302633966048e+00,4.538901023779723154e+00,6.579358778830211030e+00,-5.793973429770267636e+00,-2.493050300370100558e+00
-2.036709372194283052e+00,-1.769653036127380785e+00,4.395090528274932851e+00,6.885682634350833276e+00,-5.766035837925728380e+00,-2.610611631840414226e+00
-2.074612478590939446e+00,-1.819305290295510691e+00,4.268641713872846744e+00,7.186763710088703405e+00,-5.734691070030168092e+00,-2.721615832572260807e+00
-2.113100326370116022e+00,-1.881391817885051054e+00,4.158656257612729945e+00,7.482121975590889207e+00,-5.700063895908771272e+00,-2.825201868292744223e+00
-2.151907003300968846e+00,-1.954406167071371936e+00,4.064521980560287240e+00,7.770678741154879887e+00,-5.662610617513315070e+00,-2.920572980144913178e+00
-2.190325014662998004e+00,-2.036496547111124933e+00,3.985659147557450765e+00,8.050989232655625827e+00,-5.623171353590735499e+00,-3.007172571956326479e+00
-2.227240630031349422e+00,-2.125554549420506145e+00,3.921332731537401362e+00,8.321511585282813428e+00,-5.582849699603261939e+00,-3.084879554605456597e+00
-2.261349834192362795e+00,-2.219403926755588063e+00,3.870563682001208150e+00,8.580864893339782640e+00,-5.542701428742797809e+00,-3.154111619705347369e+00
-2.291487397518530589e+00,-2.316024642787341215e+00,3.832153792800064185e+00,8.828001556559714302e+00,-5.503370853294264897e+00,-3.215729891633606119e+00
-2.316889154843713605e+00,-2.413721465387215215e+00,3.804787691761915447e+00,9.062251333374803153e+00,-5.464891732827041437e+00,-3.270766377805828462e+00
-2.337258681334522414e+00,-2.511185305350455366e+00,3.787144161772743711e+00,9.283264671740212748e+00,-5.426744135849330242e+00,-3.320128125550307896e+00
-2.352666335010628273e+00,-2.607463200276205040e+00,3.777969346489796543e+00,9.490920641363027599e+00,-5.388070843469485283e+00,-3.364418876510792522e+00
-2.363391648264068667e+00,-2.701885948630412759e+00,3.776105662880172353e+00,9.685247093716458977e+00,-5.347904650565370233e+00,-3.403904762953784857e+00
-2.369791584574053367e+00,-2.793992715447475295e+00,3.780492582336438367e+00,9.866366925528746279e+00,-5.305326400962494304e+00,-3.438571562858740993e+00
-2.372219415745500104e+00,-2.883469847779157824e+00,3.790155569061247842e+00,1.003446590824418649e+01,-5.259547083248895305e+00,-3.468214556839500418e+00
-2.370986040081402901e+00,-2.970106455330347561e+00,3.804192285001114726e+00,1.018977417900709881e+01,-5.209937587837138118e+00,-3.492527046044145322e+00
-2.366347939857611937e+00,-3.053763629476836883e+00,3.821759670308388923e+00,1.033255554138555965e+01,-5.156030274367419786e+00,-3.511175883535925468e+00
-2.358509191276450867e+00,-3.134353289016570177e+00,3.842062905238885051e+00,1.046310099869682908e+01,-5.097508167237296384e+00,-3.523863761777159098e+00
-2.347629895077170126e+00,-3.211823397522839851e+00,3.864346330940193752e+00,1.058172434661550199e+01,-5.034190160002733450e+00,-3.530381677026087850e+00
-2.333837107894333851e+00,-3.286147309481311840e+00,3.887886143705856057e+00,1.068875844404927022e+01,-4.966016098366976550e+00,-3.530655001073239596e+00
-2.317236572408614581e+00,-3.357315840154628805e+00,3.911984624361575236e+00,1.078455132076342693e+01,-4.893033399470552602e+00,-3.524785233541321894e+00
-2.297924706548389207e+00,-3.425331247415629221e+00,3.935965673652989327e+00,1.086946176778719853e+01,-4.815385985950848990e+00,-3.513087707071658183e+00
-2.276000833787259481e+00,-3.490202698574202067e+00,3.959171460067793191e+00,1.094385455653942607e+01,-4.733306061900940165e+00,-3.496123532413040191e+00
-2.251579775644081849e+00,-3.551943028122251267e+00,3.980960039812075024e+00,1.100809591710152091e+01,-4.647109201540089884e+00,-3.474721999948152895e+00
-2.224804816129227536e+00,-3.610566725768184604e+00,4.000703872047898457e+00,1.106255028774132576e+01,-4.557193094850370940e+00,-3.449987759692663136e+00
-2.195860750038283626e+00,-3.666089169069746578e+00,4.017789214462888836e+00,1.110757951739640248e+01,-4.464039916855787382e+00,-3.423285982818064177e+00
-2.164986286611427779e+00,-3.718527158725124959e+00,4.031616429651554867e+00,1.114354558415337060e+01,-4.368221533622197228e+00,-3.396199265840527559e+00
-2.132484557140169379e+00,-3.767900841499159714e+00,4.041601244239110713e+00,1.117081749972274629e+01,-4.270405597795428498e+00,-3.370453129042478402e+00
