-4.395850181740659085e-02,8.622695379166207541e-01,5.022846662624563807e-02,-9.505320031559857941e-02,-6.185516076754871834e-03,-6.357438604531694647e-03
-4.434718625738109932e-02,8.654807294840370924e-01,5.084326637065456761e-02,-9.516571105611894288e-02,-6.208074075542127299e-03,-6.363352134410206994e-03
-4.473838920022556870e-02,8.686930463535886826e-01,5.145922093388654445e-02,-9.527717781791845975e-02,-6.230413231978891575e-03,-6.369187294554736617e-03
-4.513211684729741269e-02,8.719064521739506857e-01,5.207631868750615262e-02,-9.538759922968120808e-02,-6.252528130984914140e-03,-6.374944027716947237e-03
-4.552837516338537754e-02,8.751209105184325487e-01,5.269454805657216440e-02,-9.549697393965195236e-02,-6.274413288671574010e-03,-6.380622278428183143e-03
-4.592716986779041971e-02,8.783363848843799282e-01,5.331389752134149673e-02,-9.560530061571514970e-02,-6.296063151968220306e-03,-6.386221993009560949e-03
-4.632850642517515743e-02,8.815528386925530757e-01,5.393435561899913994e-02,-9.571257794546779440e-02,-6.317472098269768382e-03,-6.391743119581683175e-03
-4.673239003617747633e-02,8.847702352864815767e-01,5.455591094541440561e-02,-9.581880463628604516e-02,-6.338634435106888995e-03,-6.397185608073951979e-03
-4.713882562778378554e-02,8.879885379317947747e-01,5.517855215692363952e-02,-9.592397941538532979e-02,-6.359544399840181758e-03,-6.402549410233467422e-03
-4.754781784345753909e-02,8.912077098155267718e-01,5.580226797213980877e-02,-9.602810102987380247e-02,-6.380196159379793522e-03,-6.407834479633492050e-03
-4.795937103301843585e-02,8.944277140453961161e-01,5.642704717378908830e-02,-9.613116824679888983e-02,-6.400583809931987417e-03,-6.413040771681460979e-03
-4.837348924226794744e-02,8.976485136490595096e-01,5.705287861057473792e-02,-9.623317985318678713e-02,-6.420701376774227281e-03,-6.418168243626519269e-03
-4.879017620235659436e-02,9.008700715733382047e-01,5.767975119906846443e-02,-9.633413465607464088e-02,-6.440542814060418522e-03,-6.423216854566564903e-03
-4.920943531888861966e-02,9.040923506834179779e-01,5.830765392562946986e-02,-9.643403148253518187e-02,-6.460102004657991559e-03,-6.428186565454777415e-03
-4.963126966075949442e-02,9.073153137620204589e-01,5.893657584835133162e-02,-9.653286917969360059e-02,-6.479372760018585996e-03,-6.433077339105603559e-03
-5.005568194872196675e-02,9.105389235085468158e-01,5.956650609903687416e-02,-9.663064661473647066e-02,-6.498348820084170856e-03,-6.437889140200188723e-03
-5.048267454367616480e-02,9.137631425381917971e-01,6.019743388520115701e-02,-9.672736267491235940e-02,-6.517023853230483922e-03,-6.442621935291215074e-03
-5.091224943467950043e-02,9.169879333810292410e-01,6.082934849210266948e-02,-9.682301626752402857e-02,-6.535391456249759964e-03,-6.447275692807131683e-03
-5.134440822667198090e-02,9.202132584810668314e-01,6.146223928480278736e-02,-9.691760631991179487e-02,-6.553445154374785281e-03,-6.451850383055745403e-03
-5.177915212791278643e-02,9.234390801952709893e-01,6.209609571025350577e-02,-9.701113177942795318e-02,-6.571178401346391452e-03,-6.456345978227147342e-03
-5.221648193712392222e-02,9.266653607925604552e-01,6.273090729941349641e-02,-9.710359161340184619e-02,-6.588584579526571457e-03,-6.460762452395942858e-03
-5.265639803033678873e-02,9.298920624527690082e-01,6.336666366939237849e-02,-9.719498480909535831e-02,-6.605657000059485424e-03,-6.465099781522759895e-03
-5.309890034743777742e-02,9.331191472655757657e-01,6.400335452562315453e-02,-9.728531037364857026e-02,-6.622388903082703122e-03,-6.469357943455000121e-03
-5.354398837840894376e-02,9.363465772294036205e-01,6.464096966406271405e-02,-9.737456733401519959e-02,-6.638773457991107435e-03,-6.473536917926803365e-03
-5.399166114925996185e-02,9.395743142502849254e-01,6.527949897342015528e-02,-9.746275473688756352e-02,-6.654803763755968993e-03,-6.477636686558194135e-03
-5.444191720764775949e-02,9.428023201406940945e-01,6.591893243741273056e-02,-9.754987164861073090e-02,-6.670472849301791428e-03,-6.481657232853368575e-03
-5.489475460818028091e-02,9.460305566183470072e-01,6.655926013704921429e-02,-9.763591715508554425e-02,-6.685773673943602204e-03,-6.485598542198092384e-03
-5.535017089740103258e-02,9.492589853049666626e-01,6.720047225294023541e-02,-9.772089036166017872e-02,-6.700699127887470644e-03,-6.489460601856171518e-03
-5.580816309845127582e-02,9.524875677250147499e-01,6.784255906763524135e-02,-9.780479039300983557e-02,-6.715242032797101579e-03,-6.493243400964951451e-03
-5.626872769540680608e-02,9.557162653043889122e-01,6.848551096798566329e-02,-9.788761639300422313e-02,-6.729395142429472725e-03,-6.496946930529812897e-03
-5.673186061728661272e-02,9.589450393690859276e-01,6.912931844753369970e-02,-9.796936752456258946e-02,-6.743151143342549815e-03,-6.500571183417618026e-03
-5.719755722173076873e-02,9.621738511438303609e-01,6.977397210892612167e-02,-9.805004296949565434e-02,-6.756502655678230627e-03,-6.504116154349060333e-03
-5.766581227834534362e-02,9.654026617506676899e-01,7.041946266635247531e-02,-9.812964192833434351e-02,-6.769442234023754015e-03,-6.507581839889882598e-03
-5.813661995171220953e-02,9.686314322075239014e-01,7.106578094800682088e-02,-9.820816362014471446e-02,-6.781962368354905492e-03,-6.510968238440910903e-03
-5.860997378406202635e-02,9.718601234267292277e-01,7.171291789857230092e-02,-9.828560728232872690e-02,-6.794055485064463655e-03,-6.514275350226854389e-03
-5.908586667760891420e-02,9.750886962135079106e-01,7.236086458172744096e-02,-9.836197217041044161e-02,-6.805713948079413281e-03,-6.517503177283829989e-03
-5.956429087654573074e-02,9.783171112644326595e-01,7.300961218267326691e-02,-9.843725755780721731e-02,-6.816930060070565400e-03,-6.520651723445552300e-03
-6.004523794869918302e-02,9.815453291658452484e-01,7.365915201068005957e-02,-9.851146273558543387e-02,-6.827696063758322692e-03,-6.523720994328140871e-03
-6.052869876684435768e-02,9.847733103922426956e-01,7.430947550165242776e-02,-9.858458701220024212e-02,-6.838004143318426528e-03,-6.526710997313492878e-03
-6.101466348967875264e-02,9.880010153046294707e-01,7.496057422071145115e-02,-9.865662971321895180e-02,-6.847846425891627835e-03,-6.529621741531156133e-03
-6.150312154245626134e-02,9.912284041488362840e-01,7.561243986479238011e-02,-9.872759018102753026e-02,-6.857214983201328877e-03,-6.532453237838655585e-03
-6.199406159728200472e-02,9.944554370538056798e-01,7.626506426525617166e-02,-9.879746777451968442e-02,-6.866101833283341956e-03,-6.535205498800207395e-03
-6.248747155306953044e-02,9.976820740298457668e-01,7.691843939051327961e-02,-9.886626186876804057e-02,-6.874498942332011621e-03,-6.537878538663759002e-03
-6.298333851516227377e-02,1.000908274966851419e+00,7.757255734865768637e-02,-9.893397185467694976e-02,-6.882398226667055426e-03,-6.540472373336299675e-03
-6.348164877462185440e-02,1.004133999632494945e+00,7.822741039010920605e-02,-9.900059713861629473e-02,-6.889791554825575384e-03,-6.542987020357366942e-03
-6.398238778718630393e-02,1.007359207670387224e+00,7.888299091026189369e-02,-9.906613714203577059e-02,-6.896670749783786851e-03,-6.545422498870690810e-03
-6.448554015190206823e-02,1.010583858598208096e+00,7.953929145213610441e-02,-9.913059130105918160e-02,-6.903027591313121679e-03,-6.547778829593903747e-03
-6.499108958943417003e-02,1.013807911805810535e+00,8.019630470903181541e-02,-9.919395906605806001e-02,-6.908853818475446662e-03,-6.550056034786250550e-03
-6.549901892005965953e-02,1.017031326553297310e+00,8.085402352718039365e-02,-9.925623990120403806e-02,-6.914141132262239739e-03,-6.552254138214219127e-03
-6.600931004135038305e-02,1.020254061969072534e+00,8.151244090839206147e-02,-9.931743328399948723e-02,-6.918881198382656646e-03,-6.554373165115032381e-03
-6.652194390555167536e-02,1.023476077047869026e+00,8.217155001269581260e-02,-9.937753870478570339e-02,-6.923065650205503102e-03,-6.556413142157914431e-03
-6.703690049666456707e-02,1.026697330648753903e+00,8.283134416096867014e-02,-9.943655566622811026e-02,-6.926686091860223896e-03,-6.558374097403062673e-03
-6.755415880723995847e-02,1.029917781493114193e+00,8.349181683755066419e-02,-9.949448368277774568e-02,-6.929734101502083542e-03,-6.560256060258245862e-03
-6.807369681489412738e-02,1.033137388162623349e+00,8.415296169284186556e-02,-9.955132228010855899e-02,-6.932201234746806877e-03,-6.562059061432953637e-03
-6.859549145855592389e-02,1.036356109097192446e+00,8.481477254587761749e-02,-9.960707099452972835e-02,-6.934079028280006052e-03,-6.563783132890010745e-03
-6.911951861445701784e-02,1.039573902592907606e+00,8.547724338687757994e-02,-9.966172937237245677e-02,-6.935359003646782844e-03,-6.565428307794583113e-03
-6.964575307187768904e-02,1.042790726799955436e+00,8.614036837976439542e-02,-9.971529696935049758e-02,-6.936032671226962862e-03,-6.566994620460485550e-03
-7.017416850866185773e-02,1.046006539720541584e+00,8.680414186464714688e-02,-9.976777334989382628e-02,-6.936091534401461582e-03,-6.568482106293720840e-03
-7.070473746651592672e-02,1.049221299206802627e+00,8.746855836026469488e-02,-9.981915808645476507e-02,-6.935527093915319456e-03,-6.569890801733152194e-03
-7.123743132610771411e-02,1.052434962958715747e+00,8.813361256638363450e-02,-9.986945075878586597e-02,-6.934330852442986692e-03,-6.571220744188234486e-03
-7.177222028198274040e-02,1.055647488522010402e+00,8.879929936614547326e-02,-9.991865095318891443e-02,-6.932494319361450462e-03,-6.572471971973718394e-03
-7.230907331731646626e-02,1.058858833286084877e+00,8.946561382835707676e-02,-9.996675826173438695e-02,-6.930009015736815492e-03,-6.573644524241241578e-03
-7.284795817852279809e-02,1.062068954481930838e+00,9.013255120971840062e-02,-1.000137722814506136e-01,-6.926866479529942937e-03,-6.574738440907725370e-03
-7.338884134974033024e-02,1.065277809180070978e+00,9.080010695698095824e-02,-1.000596926134820902e-01,-6.923058271026751552e-03,-6.575753762580485023e-03
-7.393168802721954147e-02,1.068485354288515099e+00,9.146827670903043273e-02,-1.001045188622161769e-01,-6.918575978498740960e-03,-6.576690530478978940e-03
-7.447646209363563419e-02,1.071691546550737062e+00,9.213705629888620241e-02,-1.001482506343775863e-01,-6.913411224099267303e-03,-6.577548786353111868e-03
-7.502312609235348151e-02,1.074896342543679939e+00,9.280644175561043874e-02,-1.001908875380900094e-01,-6.907555670001047816e-03,-6.578328572398004469e-03
-7.557164120167286780e-02,1.078099698675792917e+00,9.347642930611904655e-02,-1.002324291819041702e-01,-6.901001024780271942e-03,-6.579029931165156393e-03
-7.612196720908381842e-02,1.081301571185106614e+00,9.414701537688620336e-02,-1.002728751737918117e-01,-6.893739050052638540e-03,-6.579652905469922201e-03
-7.667406248556399295e-02,1.084501916137353250e+00,9.481819659553417101e-02,-1.003122251201049031e-01,-6.885761567366486050e-03,-6.580197538295217731e-03
-7.722788395995172639e-02,1.087700689424135669e+00,9.548996979229934512e-02,-1.003504786244995423e-01,-6.877060465358079272e-03,-6.580663872691395327e-03
-7.778338709343048107e-02,1.090897846761154533e+00,9.616233200136541093e-02,-1.003876352868239563e-01,-6.867627707173937744e-03,-6.581051951672208140e-03
-7.834052585416241554e-02,1.094093343686499464e+00,9.683528046205401585e-02,-1.004236947019701287e-01,-6.857455338164913754e-03,-6.581361818106799301e-03
-7.889925269211099657e-02,1.097287135559011473e+00,9.750881261986277249e-02,-1.004586564586885111e-01,-6.846535493856520729e-03,-6.581593514607650929e-03
-7.945951851409459310e-02,1.100479177556724197e+00,9.818292612734044744e-02,-1.004925201383653627e-01,-6.834860408199779427e-03,-6.581747083414442659e-03
-8.002127265911537779e-02,1.103669424675392419e+00,9.885761884478821981e-02,-1.005252853137623553e-01,-6.822422422106570912e-03,-6.581822566273756378e-03
-8.058446287400999886e-02,1.106857831727116936e+00,9.953288884077611531e-02,-1.005569515477180015e-01,-6.809213992273200830e-03,-6.581820004314589863e-03
-8.114903528947101097e-02,1.110044353339073364e+00,1.002087343924627783e-01,-1.005875183918106541e-01,-6.795227700295553355e-03,-6.581739437919627289e-03
-8.171493439649028800e-02,1.113228943952355499e+00,1.008851539857067020e-01,-1.006169853849828155e-01,-6.780456262078831536e-03,-6.581580906592246656e-03
-8.228210302327808312e-02,1.116411557820941480e+00,1.015621463149564419e-01,-1.006453520521264910e-01,-6.764892537544500879e-03,-6.581344448819231169e-03
-8.285048231271406605e-02,1.119592149010794735e+00,1.022397102829071397e-01,-1.006726179026296020e-01,-6.748529540636602833e-03,-6.581030101929163760e-03
-8.342001170038902680e-02,1.122770671399108355e+00,1.029178449999099826e-01,-1.006987824288833461e-01,-6.731360449629133873e-03,-6.580637901946509959e-03
-8.399062889329855786e-02,1.125947078673705581e+00,1.035965497831211890e-01,-1.007238451047504924e-01,-6.713378617735658513e-03,-6.580167883441383030e-03
-8.456226984925264978e-02,1.129121324332606591e+00,1.042758241553764786e-01,-1.007478053839949012e-01,-6.694577584021772949e-03,-6.579620079375004399e-03
-8.513486875706773038e-02,1.132293361683773814e+00,1.049556678437768148e-01,-1.007706626986724502e-01,-6.674951084620414990e-03,-6.578994520940898393e-03
-8.570835801761041151e-02,1.135463143845048428e+00,1.056360807779706673e-01,-1.007924164574836440e-01,-6.654493064249373223e-03,-6.578291237401845577e-03
-8.628266822576467765e-02,1.138630623744289805e+00,1.063170630881178635e-01,-1.008130660440885729e-01,-6.633197688029626726e-03,-6.577510255922661489e-03
-8.685772815339715125e-02,1.141795754119732331e+00,1.069986151025197202e-01,-1.008326108153846656e-01,-6.611059353602410232e-03,-6.576651601398866669e-03
-8.743346473339756730e-02,1.144958487520572277e+00,1.076807373448998711e-01,-1.008510500997480824e-01,-6.588072703542073062e-03,-6.575715296281326935e-03
-8.800980304487428241e-02,1.148118776307798017e+00,1.083634305313199153e-01,-1.008683831952396914e-01,-6.564232638060951003e-03,-6.574701360396980124e-03
-8.858666629958722449e-02,1.151276572655279606e+00,1.090466955667137999e-01,-1.008846093677765871e-01,-6.539534328001545688e-03,-6.573609810765761174e-03
-8.916397582970342350e-02,1.154431828551131245e+00,1.097305335410246607e-01,-1.008997278492705374e-01,-6.513973228110324191e-03,-6.572440661413873030e-03
-8.974165107696255306e-02,1.157584495799362179e+00,1.104149457249276323e-01,-1.009137378357347486e-01,-6.487545090586435866e-03,-6.571193923183560326e-03
-9.031960958334264711e-02,1.160734526021830471e+00,1.110999335651220304e-01,-1.009266384853605425e-01,-6.460245978897523680e-03,-6.569869603539581909e-03
-9.089776698331826499e-02,1.163881870660518070e+00,1.117854986791762401e-01,-1.009384289165659032e-01,-6.432072281853676299e-03,-6.568467706372576459e-03
-9.147603699780604281e-02,1.167026480980139835e+00,1.124716428499085985e-01,-1.009491082060179207e-01,-6.403020727929335451e-03,-6.566988231799568421e-03
-9.205433142989444262e-02,1.170168308071104724e+00,1.131583680192875668e-01,-1.009586753866314746e-01,-6.373088399821698162e-03,-6.565431175961864915e-03
-9.263256016245674518e-02,1.173307302852846901e+00,1.138456762818345624e-01,-1.009671294455467550e-01,-6.342272749232815907e-03,-6.563796530820634190e-03
-9.321063115774821939e-02,1.176443416077540993e+00,1.145335698775130084e-01,-1.009744693220885198e-01,-6.310571611861185912e-03,-6.562084283950480462e-03
-9.378845045909027511e-02,1.179576598334219684e+00,1.152220511840872513e-01,-1.009806939057101699e-01,-6.277983222587159642e-03,-6.560294418331360372e-03
-9.436592219474580767e-02,1.182706800053312302e+00,1.159111227089354296e-01,-1.009858020339260976e-01,-6.244506230834981700e-03,-6.558426912139215734e-03
-9.494294858409145499e-02,1.185833971511618179e+00,1.166007870803006247e-01,-1.009897924902362215e-01,-6.210139716092657330e-03,-6.556481738535738062e-03
-9.551942994619365412e-02,1.188958062837736307e+00,1.172910470379651127e-01,-1.009926640020465810e-01,-6.174883203569226514e-03,-6.554458865457696813e-03
-9.609526471089621658e-02,1.192079024017963729e+00,1.179819054233330750e-01,-1.009944152385906652e-01,-6.138736679967300887e-03,-6.552358255406317937e-03
-9.667034943252784951e-02,1.195196804902684651e+00,1.186733651689076546e-01,-1.009950448088561409e-01,-6.101700609346962477e-03,-6.550179865237216667e-03
-9.724457880633832763e-02,1.198311355213263596e+00,1.193654292871492578e-01,-1.009945512595222805e-01,-6.063775949055311316e-03,-6.547923645951442273e-03
-9.781784568777206201e-02,1.201422624549460805e+00,1.200581008587024295e-01,-1.009929330729136127e-01,-6.024964165694093703e-03,-6.545589542488214167e-03
-9.839004111468752090e-02,1.204530562397386761e+00,1.207513830199799798e-01,-1.009901886649758884e-01,-5.985267251095919075e-03,-6.543177493519979938e-03
-9.896105433263012452e-02,1.207635118138010499e+00,1.214452789500938268e-01,-1.009863163832806915e-01,-5.944687738277648799e-03,-6.540687431250453640e-03
-9.953077282326522335e-02,1.210736241056238782e+00,1.221397918571234115e-01,-1.009813145050656169e-01,-5.903228717337539143e-03,-6.538119281216342102e-03
-1.000990823360761173e-01,1.213833880350580374e+00,1.228349249637137319e-01,-1.009751812353173461e-01,-5.860893851260719732e-03,-6.535472962093502591e-03
-1.006658669234301584e-01,1.216927985143409385e+00,1.235306814919965579e-01,-1.009679147049053899e-01,-5.817687391595554799e-03,-6.532748385508312453e-03
-1.012310089791134127e-01,1.220018504491842348e+00,1.242270646478300655e-01,-1.009595129687746867e-01,-5.773614193961383242e-03,-6.529945455855079052e-03
-1.017943892804312467e-01,1.223105387399240573e+00,1.249240776043537143e-01,-1.009499740042058835e-01,-5.728679733346081319e-03,-6.527064070120349587e-03
-1.023558870339687787e-01,1.226188582827349993e+00,1.256217234848572561e-01,-1.009392957091524573e-01,-5.682890119149838770e-03,-6.524104117715025415e-03
-1.029153799251008444e-01,1.229268039709089821e+00,1.263200053449647087e-01,-1.009274759006643929e-01,-5.636252109929505184e-03,-6.521065480315229798e-03
-1.034727441713365337e-01,1.232343706961997354e+00,1.270189261541363190e-01,-1.009145123134086303e-01,-5.588773127795837285e-03,-6.517948031712899638e-03
-1.040278545795777360e-01,1.235415533502338903e+00,1.277184887764940546e-01,-1.009004025982969538e-01,-5.540461272414014086e-03,-6.514751637677128164e-03
-1.045805846073652456e-01,1.238483468259892195e+00,1.284186959509783788e-01,-1.008851443212325782e-01,-5.491325334555840522e-03,-6.511476155827305469e-03
-1.051308064281793880e-01,1.241547460193404895e+00,1.291195502708471776e-01,-1.008687349619870333e-01,-5.441374809150197923e-03,-6.508121435519154986e-03
-1.056783910008544103e-01,1.244607458306733916e+00,1.298210541625301473e-01,-1.008511719132196005e-01,-5.390619907776507749e-03,-6.504687317744770915e-03
-1.062232081431580127e-01,1.247663411665664190e+00,1.305232098638550164e-01,-1.008324524796518074e-01,-5.339071570544261930e-03,-6.501173635047817999e-03
-1.067651266095784035e-01,1.250715269415407338e+00,1.312260194016654224e-01,-1.008125738774101610e-01,-5.286741477300094597e-03,-6.497580211455062857e-03
-1.073040141733518499e-01,1.253762980798777571e+00,1.319294845688532836e-01,-1.007915332335506259e-01,-5.233642058102380701e-03,-6.493906862425439033e-03
-1.078397377127530837e-01,1.256806495175038174e+00,1.326336069008318130e-01,-1.007693275857786952e-01,-5.179786502902039048e-03,-6.490153394817858336e-03
-1.083721633016600239e-01,1.259845762039410344e+00,1.333383876514794286e-01,-1.007459538823794187e-01,-5.125188770367030723e-03,-6.486319606879010526e-03
-1.089011563043923159e-01,1.262880731043235949e+00,1.340438277685879476e-01,-1.007214089823720293e-01,-5.069863595787063755e-03,-6.482405288252390818e-03
-1.094265814748106580e-01,1.265911352014777558e+00,1.347499278688527313e-01,-1.006956896559040304e-01,-5.013826497994230795e-03,-6.478410220009811135e-03
-1.099483030596503652e-01,1.268937574980642413e+00,1.354566882124460248e-01,-1.006687925849000798e-01,-4.957093785234719351e-03,-6.474334174706645843e-03
-1.104661849060486478e-01,1.271959350187808813e+00,1.361641086772190645e-01,-1.006407143639809626e-01,-4.899682559926416686e-03,-6.470176916462058378e-03
-1.109800905732102744e-01,1.274976628126233580e+00,1.368721887325826392e-01,-1.006114515016682393e-01,-4.841610722237156030e-03,-6.465938201065455151e-03
-1.114898834481405365e-01,1.277989359552014204e+00,1.375809274131194193e-01,-1.005810004218902626e-01,-4.782896972418542413e-03,-6.461617776110374980e-03
-1.119954268653587104e-01,1.280997495511077444e+00,1.382903232919866221e-01,-1.005493574658052058e-01,-4.723560811830824699e-03,-6.457215381157019665e-03
-1.124965842304879587e-01,1.284000987363359991e+00,1.390003744541705999e-01,-1.005165188939565746e-01,-4.663622542595085262e-03,-6.452730747924585383e-03
-1.129932191476005349e-01,1.286999786807447199e+00,1.397110784696603547e-01,-1.004824808887768844e-01,-4.603103265810192316e-03,-6.448163600514516397e-03
-1.134851955501792464e-01,1.289993845905628378e+00,1.404224323666100060e-01,-1.004472395574544652e-01,-4.542024878273478658e-03,-6.443513655665766143e-03
-1.139723778355377498e-01,1.292983117109326230e+00,1.411344326045655684e-01,-1.004107909351784483e-01,-4.480410067645997953e-03,-6.438780623043077050e-03
-1.144546310025235103e-01,1.295967553284852691e+00,1.418470750478343645e-01,-1.003731309887762324e-01,-4.418282306005509065e-03,-6.433964205559234047e-03
-1.149318207923083757e-01,1.298947107739441664e+00,1.425603549390802305e-01,-1.003342556207574565e-01,-4.355665841733010434e-03,-6.429064099732182541e-03
-1.154038138320522128e-01,1.301921734247501350e+00,1.432742668732307767e-01,-1.002941606737775271e-01,-4.292585689681770698e-03,-6.424079996077788901e-03
-1.158704777812060716e-01,1.304891387077032450e+00,1.439888047717869379e-01,-1.002528419355332157e-01,-4.229067619581325030e-03,-6.419011579538965936e-03
-1.163316814802014265e-01,1.307856021016145842e+00,1.447039618576284326e-01,-1.002102951441018741e-01,-4.165138142632891262e-03,-6.413858529951746261e-03
-1.167872951012532690e-01,1.310815591399618452e+00,1.454197306304115811e-01,-1.001665159937345506e-01,-4.100824496257072203e-03,-6.408620522548804863e-03
-1.172371903009851862e-01,1.313770054135416476e+00,1.461361028426589881e-01,-1.001215001411124017e-01,-4.036154626959577267e-03,-6.403297228500786503e-03
-1.176812403745661623e-01,1.316719365731114921e+00,1.468530694766430611e-01,-1.000752432120742830e-01,-3.971157171285998738e-03,-6.397888315495674737e-03
-1.181193204110302375e-01,1.319663483320139052e+00,1.475706207221672284e-01,-1.000277408088218883e-01,-3.905861434842449430e-03,-6.392393448356294486e-03
-1.185513074494324304e-01,1.322602364687748944e+00,1.482887459553506593e-01,-9.997898851760735062e-02,-3.840297369365032812e-03,-6.386812289695890064e-03
-1.189770806354773225e-01,1.325535968296688516e+00,1.490074337185232911e-01,-9.992898191690627319e-02,-3.774495547827757223e-03,-6.381144500611556601e-03
-1.193965213782405277e-01,1.328464253312414245e+00,1.497266717013387982e-01,-9.987771658607734471e-02,-3.708487137585508419e-03,-6.375389741415145826e-03
-1.198095135065879446e-01,1.331387179627821382e+00,1.504464467232133340e-01,-9.982518811450756535e-02,-3.642303871556121925e-03,-6.369547672401078969e-03
-1.202159434248839254e-01,1.334304707887378871e+00,1.511667447171974321e-01,-9.977139211123996210e-02,-3.575978017453372571e-03,-6.363617954650322567e-03
-1.206157002675664613e-01,1.337216799510586807e+00,1.518875507153875093e-01,-9.971632421507829747e-02,-3.509542345090818378e-03,-6.357600250869600844e-03
-1.210086760521564830e-01,1.340123416714667393e+00,1.526088488359817752e-01,-9.965998010516083361e-02,-3.443030091784865000e-03,-6.351494226264707554e-03
-1.213947658302586829e-01,1.343024522536398146e+00,1.533306222720832168e-01,-9.960235551199250748e-02,-3.376474925894102676e-03,-6.345299549446588479e-03
-1.217738678361031668e-01,1.345920080853001854e+00,1.540528532823491337e-01,-9.954344622892233319e-02,-3.309910908540897138e-03,-6.339015893368671502e-03
-1.221458836321713953e-01,1.348810056402000246e+00,1.547755231835832024e-01,-9.948324812404993334e-02,-3.243372453570303720e-03,-6.332642936293693056e-03
-1.225107182514457715e-01,1.351694414799945232e+00,1.554986123453616920e-01,-9.942175715254218671e-02,-3.176894285810611274e-03,-6.326180362788083253e-03
-1.228682803358202014e-01,1.354573122559940668e+00,1.562221001867802883e-01,-9.935896936933806545e-02,-3.110511397709115906e-03,-6.319627864741749097e-03
-1.232184822702095117e-01,1.357446147107868706e+00,1.569459651754021856e-01,-9.929488094221672334e-02,-3.044259004426047317e-03,-6.312985142410895700e-03
-1.235612403118979824e-01,1.360313456797239917e+00,1.576701848284815799e-01,-9.922948816520066329e-02,-2.978172497478833586e-03,-6.306251905481320696e-03
-1.238964747146724804e-01,1.363175020922585912e+00,1.583947357165293446e-01,-9.916278747226303647e-02,-2.912287397038052124e-03,-6.299427874149411515e-03
-1.242241098472931932e-01,1.366030809731318962e+00,1.591195934692798408e-01,-9.909477545130469800e-02,-2.846639302985386980e-03,-6.292512780217886063e-03
-1.245440743058649213e-01,1.368880794433987802e+00,1.598447327841090726e-01,-9.902544885836386812e-02,-2.781263844852639201e-03,-6.285506368203129177e-03
-1.248563010196846457e-01,1.371724947212860535e+00,1.605701274369451814e-01,-9.895480463201813959e-02,-2.716196630769240807e-03,-6.278408396450791545e-03
-1.251607273501562090e-01,1.374563241228773824e+00,1.612957502957023392e-01,-9.888283990793556022e-02,-2.651473195553731305e-03,-6.271218638256160875e-03
-1.254572951823807181e-01,1.377395650626192403e+00,1.620215733362586341e-01,-9.880955203352895233e-02,-2.587128948092203007e-03,-6.263936882985651940e-03
-1.257459510090515875e-01,1.380222150536426717e+00,1.627475676609875521e-01,-9.873493858266474410e-02,-2.523199118153720156e-03,-6.256562937195616486e-03
-1.260266460063059479e-01,1.383042717078967421e+00,1.634737035198415289e-01,-9.865899737037511774e-02,-2.459718702799122345e-03,-6.249096625744553386e-03
-1.262993361012092752e-01,1.385857327360900282e+00,1.641999503339738042e-01,-9.858172646752007273e-02,-2.396722412545336436e-03,-6.241537792894689268e-03
-1.265639820305776153e-01,1.388665959474370659e+00,1.649262767218729331e-01,-9.850312421534369867e-02,-2.334244617452311578e-03,-6.233886303398798387e-03
-1.268205493908715620e-01,1.391468592492079548e+00,1.656526505279723727e-01,-9.842318923986735635e-02,-2.272319293303863043e-03,-6.226142043568064569e-03
-1.270690086789277029e-01,1.394265206460797213e+00,1.663790388536842135e-01,-9.834192046606063387e-02,-2.210979968057039113e-03,-6.218304922316741229e-03
-1.273093353233269442e-01,1.397055782392890411e+00,1.671054080907944939e-01,-9.825931713172980642e-02,-2.150259668737041288e-03,-6.210374872179319494e-03
-1.275415097062345404e-01,1.399840302255868307e+00,1.678317239571446573e-01,-9.817537880106255721e-02,-2.090190868956188271e-03,-6.202351850295925728e-03
-1.277655171755830987e-01,1.402618748959961303e+00,1.685579515345112245e-01,-9.809010537776714778e-02,-2.030805437235889098e-03,-6.194235839361673240e-03
-1.279813480475084364e-01,1.405391106343753638e+00,1.692840553085841193e-01,-9.800349711774387906e-02,-1.972134586310054279e-03,-6.186026848535738053e-03
-1.281889975989864150e-01,1.408157359157904409e+00,1.700099992109317948e-01,-9.791555464122689290e-02,-1.914208823586781814e-03,-6.177724914306004927e-03
-1.283884660506597886e-01,1.410917493046994986e+00,1.707357466628305342e-01,-9.782627894433498783e-02,-1.857057902942531140e-03,-6.169330101305200119e-03
-1.285797585398830989e-01,1.413671494529553874e+00,1.714612606208239520e-01,-9.773567140997094227e-02,-1.800710778019305519e-03,-6.160842503074569557e-03
-1.287628850840555617e-01,1.416419350976316993e+00,1.721865036238690305e-01,-9.764373381801032259e-02,-1.745195557190629089e-03,-6.152262242771286936e-03
-1.289378605343512729e-01,1.419161050586791317e+00,1.729114378419152331e-01,-9.755046835472253042e-02,-1.690539460356339872e-03,-6.143589473815955736e-03
-1.291047045199968379e-01,1.421896582364194694e+00,1.736360251257549892e-01,-9.745587762136904975e-02,-1.636768777719447470e-03,-6.134824380476746122e-03
-1.292634413832857432e-01,1.424625936088856459e+00,1.743602270579756308e-01,-9.735996464192647748e-02,-1.583908830690559716e-03,-6.125967178386952303e-03
-1.294141001055573448e-01,1.427349102290168537e+00,1.750840050048365071e-01,-9.726273286988504352e-02,-1.531983935056719336e-03,-6.117018114992962309e-03
